3,53,5,start
3,53,5,raw.profile.time,2823
3,53,5,coarse-grained.profile.time,4721
3,53,5,coarse-grained.profile.number,5256
3,53,5,coarse-grained.profile.size,2900
3,53,5,fine-grained.profile.time,179729
3,53,5,fine-grained.profile.size,183376
3,53,5,fine-grained.profile.number,150932
3,53,5,fine-grained.preprocess.size,9897200
3,53,5,fine-grained.preprocess.time,47994
3,53,5,fine-grained.preprocess.number,77
3,53,5,fine-grained.preprocess.time_p,46637.0
3,53,5,fine-grained.mine.size,20560
3,53,5,fine-grained.mine.time,133
3,53,5,boost.includes,-sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-add-org.apache.commons.math.complex.Complex--
3,53,5,boost.profile.number,4
3,53,5,boost.profile.time,3458
3,53,5,boost.profile.size,752
3,53,5,boost.preprocess.size,206240
3,53,5,boost.preprocess.time,1418
3,53,5,boost.preprocess.number,33
3,53,5,boost.preprocess.time_p,731.0
3,53,5,boost.mine.size,18928
3,53,5,boost.mine.time,115
3,53,5,prune.theta,0.024543
3,53,5,prune.includes,-sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-add-org.apache.commons.math.complex.Complex-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--void-checkNotNull-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,53,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.MathUtils--void-checkNotNull-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,53,5,prune_s.profile.number,14
3,53,5,prune_s.profile.time,3471
3,53,5,prune_s.profile.size,752
3,53,5,prune.profile.number,26
3,53,5,prune.profile.time,3219
3,53,5,prune.profile.size,752
3,53,5,prune.preprocess.size,351024
3,53,5,prune.preprocess.time,2140
3,53,5,prune.preprocess.number,77
3,53,5,prune.preprocess.time_p,1313.0
3,53,5,prune.mine.size,20784
3,53,5,prune.mine.time,120
3,53,5,end
