1,39,5,start
1,39,5,raw.profile.time,19806
1,39,5,coarse-grained.profile.time,29844
1,39,5,coarse-grained.profile.number,2038
1,39,5,coarse-grained.profile.size,13248
1,39,5,fine-grained.profile.time,283606
1,39,5,fine-grained.profile.size,155636
1,39,5,fine-grained.profile.number,14646
1,39,5,fine-grained.preprocess.size,16036096
1,39,5,fine-grained.preprocess.time,37646
1,39,5,fine-grained.preprocess.number,659
1,39,5,fine-grained.preprocess.time_p,35848.0
1,39,5,fine-grained.mine.size,26320
1,39,5,fine-grained.mine.time,100
1,39,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--java.lang.String-replaceEach-java.lang.String,java.lang.String[],java.lang.String[],boolean,int--
1,39,5,boost.profile.number,473
1,39,5,boost.profile.time,30542
1,39,5,boost.profile.size,6776
1,39,5,boost.preprocess.size,2416304
1,39,5,boost.preprocess.time,5737
1,39,5,boost.preprocess.number,659
1,39,5,boost.preprocess.time_p,5089.0
1,39,5,boost.mine.size,26752
1,39,5,boost.mine.time,82
1,39,5,prune.theta,0.006244
1,39,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--java.lang.String-replaceEach-java.lang.String,java.lang.String[],java.lang.String[],boolean,int--
1,39,5,prune.includes_diff,
1,39,5,end
