3,27,10,start
3,27,10,raw.profile.time,4538
3,27,10,coarse-grained.profile.time,6968
3,27,10,coarse-grained.profile.number,5863
3,27,10,coarse-grained.profile.size,4308
3,27,10,fine-grained.profile.time,478476
3,27,10,fine-grained.profile.size,262712
3,27,10,fine-grained.profile.number,182147
3,27,10,fine-grained.preprocess.size,18000912
3,27,10,fine-grained.preprocess.time,56447
3,27,10,fine-grained.preprocess.number,347
3,27,10,fine-grained.preprocess.time_p,54574.0
3,27,10,fine-grained.mine.size,26784
3,27,10,fine-grained.mine.time,154
3,27,10,boost.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-percentageValue--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--org.apache.commons.math3.fraction.Fraction-multiply-int-- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-doubleValue---
3,27,10,boost.profile.number,3
3,27,10,boost.profile.time,6351
3,27,10,boost.profile.size,896
3,27,10,boost.preprocess.size,248832
3,27,10,boost.preprocess.time,1570
3,27,10,boost.preprocess.number,26
3,27,10,boost.preprocess.time_p,861.0
3,27,10,boost.mine.size,19728
3,27,10,boost.mine.time,79
3,27,10,prune.theta,0.016179
3,27,10,prune.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-percentageValue--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--org.apache.commons.math3.fraction.Fraction-multiply-int-- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-doubleValue--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math3.util.ArithmeticUtils--int-gcd-int,int--
3,27,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math3.util.ArithmeticUtils--int-gcd-int,int--
3,27,10,prune_s.profile.number,203
3,27,10,prune_s.profile.time,307811
3,27,10,prune_s.profile.size,896
3,27,10,prune.profile.number,214
3,27,10,prune.profile.time,323088
3,27,10,prune.profile.size,896
3,27,10,prune.preprocess.size,1372912
3,27,10,prune.preprocess.time,3240
3,27,10,prune.preprocess.number,347
3,27,10,prune.preprocess.time_p,2496.0
3,27,10,prune.mine.size,27600
3,27,10,prune.mine.time,136
3,27,10,end
