4,1,10,start
4,1,10,raw.profile.time,28389
4,1,10,coarse-grained.profile.time,165402
4,1,10,coarse-grained.profile.number,3998
4,1,10,coarse-grained.profile.size,49340
4,1,10,fine-grained.profile.time,1552726
4,1,10,fine-grained.profile.size,485632
4,1,10,fine-grained.profile.number,17873
4,1,10,fine-grained.preprocess.size,41816880
4,1,10,fine-grained.preprocess.time,157448
4,1,10,fine-grained.preprocess.number,202
4,1,10,fine-grained.preprocess.time_p,154337.0
4,1,10,fine-grained.mine.size,58624
4,1,10,fine-grained.mine.time,264
4,1,10,boost.includes,-sampler-include-method=-org.joda.time.field.UnsupportedDurationField--int-compareTo-java.lang.Object--
4,1,10,boost.profile.number,-7
4,1,10,boost.profile.time,31637
4,1,10,boost.profile.size,16860
4,1,10,boost.preprocess.size,680800
4,1,10,boost.preprocess.time,3327
4,1,10,boost.preprocess.number,1
4,1,10,boost.preprocess.time_p,2572.0
4,1,10,boost.mine.size,23456
4,1,10,boost.mine.time,37
4,1,10,prune.theta,0.002297
4,1,10,prune.includes,-sampler-include-method=-org.joda.time.field.UnsupportedDurationField--int-compareTo-java.lang.Object-- -sampler-include-method=-org.joda.time.field.UnsupportedDurationField--int-compareTo-org.joda.time.DurationField-- -sampler-include-method=-org.joda.time.Partial--void--init--org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.chrono.BasicYearDateTimeField--int-getMinimumValue--- -sampler-include-method=-org.joda.time.field.BaseDurationField--int-compareTo-java.lang.Object-- -sampler-include-method=-org.joda.time.field.BaseDurationField--int-compareTo-org.joda.time.DurationField-- -sampler-include-method=-org.joda.time.chrono.BasicYearDateTimeField--int-getMaximumValue--- -sampler-include-method=-org.joda.time.chrono.BaseChronology--void-validate-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMaximumValue-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMinimumValue-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMaximumValue-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMinimumValue-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.chrono.ISOChronology--org.joda.time.chrono.ISOChronology-getInstance-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.chrono.AssembledChronology--org.joda.time.DateTimeZone-getZone--- -sampler-include-method=-org.joda.time.DateTimeUtils--void-checkPermission--- -sampler-include-method=-org.joda.time.DateTimeUtils--org.joda.time.Chronology-getChronology-org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.DateTimeZone--void-setDefault-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.DateTimeZone-getDefault---
4,1,10,prune.includes_diff,-sampler-include-method=-org.joda.time.field.UnsupportedDurationField--int-compareTo-org.joda.time.DurationField-- -sampler-include-method=-org.joda.time.Partial--void--init--org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.chrono.BasicYearDateTimeField--int-getMinimumValue--- -sampler-include-method=-org.joda.time.field.BaseDurationField--int-compareTo-java.lang.Object-- -sampler-include-method=-org.joda.time.field.BaseDurationField--int-compareTo-org.joda.time.DurationField-- -sampler-include-method=-org.joda.time.chrono.BasicYearDateTimeField--int-getMaximumValue--- -sampler-include-method=-org.joda.time.chrono.BaseChronology--void-validate-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMaximumValue-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMinimumValue-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMaximumValue-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMinimumValue-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.chrono.ISOChronology--org.joda.time.chrono.ISOChronology-getInstance-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.chrono.AssembledChronology--org.joda.time.DateTimeZone-getZone--- -sampler-include-method=-org.joda.time.DateTimeUtils--void-checkPermission--- -sampler-include-method=-org.joda.time.DateTimeUtils--org.joda.time.Chronology-getChronology-org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.DateTimeZone--void-setDefault-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.DateTimeZone-getDefault---
4,1,10,prune_s.profile.number,169
4,1,10,prune_s.profile.time,32471
4,1,10,prune_s.profile.size,16860
4,1,10,prune.profile.number,170
4,1,10,prune.profile.time,36869
4,1,10,prune.profile.size,16860
4,1,10,prune.preprocess.size,17095120
4,1,10,prune.preprocess.time,23272
4,1,10,prune.preprocess.number,202
4,1,10,prune.preprocess.time_p,21613.0
4,1,10,prune.mine.size,58272
4,1,10,prune.mine.time,282
4,1,10,end
