1,64,5,start
1,64,5,raw.profile.time,23532
1,64,5,coarse-grained.profile.time,54797
1,64,5,coarse-grained.profile.number,2008
1,64,5,coarse-grained.profile.size,12860
1,64,5,fine-grained.profile.time,3977919
1,64,5,fine-grained.profile.size,151288
1,64,5,fine-grained.profile.number,14802
1,64,5,fine-grained.preprocess.size,10594688
1,64,5,fine-grained.preprocess.time,39537
1,64,5,fine-grained.preprocess.number,44
1,64,5,fine-grained.preprocess.time_p,37899.0
1,64,5,fine-grained.mine.size,23904
1,64,5,fine-grained.mine.time,58
1,64,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.enums.ValuedEnum--int-compareTo-java.lang.Object--
1,64,5,boost.profile.number,-5
1,64,5,boost.profile.time,31606
1,64,5,boost.profile.size,6568
1,64,5,boost.preprocess.size,356736
1,64,5,boost.preprocess.time,2074
1,64,5,boost.preprocess.number,3
1,64,5,boost.preprocess.time_p,1466.0
1,64,5,boost.mine.size,20640
1,64,5,boost.mine.time,65
1,64,5,prune.theta,0.006396
1,64,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.enums.ValuedEnum--int-compareTo-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--org.apache.commons.lang.enums.Enum-Entry-createEntry-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void-init-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,64,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.enums.Enum--org.apache.commons.lang.enums.Enum-Entry-createEntry-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.enums.Enum--void-init-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,64,5,prune_s.profile.number,26
1,64,5,prune_s.profile.time,28714
1,64,5,prune_s.profile.size,6568
1,64,5,prune.profile.number,29
1,64,5,prune.profile.time,31329
1,64,5,prune.profile.size,6568
1,64,5,prune.preprocess.size,1537024
1,64,5,prune.preprocess.time,4886
1,64,5,prune.preprocess.number,44
1,64,5,prune.preprocess.time_p,4046.9999999999995
1,64,5,prune.mine.size,24128
1,64,5,prune.mine.time,103
1,64,5,end
