4,7,5,start
4,7,5,raw.profile.time,25085
4,7,5,coarse-grained.profile.time,149021
4,7,5,coarse-grained.profile.number,3876
4,7,5,coarse-grained.profile.size,48444
4,7,5,fine-grained.profile.time,1619979
4,7,5,fine-grained.profile.size,462472
4,7,5,fine-grained.profile.number,17609
4,7,5,fine-grained.preprocess.size,42060720
4,7,5,fine-grained.preprocess.time,652150
4,7,5,fine-grained.preprocess.number,1735
4,7,5,fine-grained.preprocess.time_p,649132.0
4,7,5,fine-grained.mine.size,385456
4,7,5,fine-grained.mine.time,40252
4,7,5,boost.includes,-sampler-include-method=-org.joda.time.IllegalFieldValueException--void-prependMessage-java.lang.String--
4,7,5,boost.profile.number,-6
4,7,5,boost.profile.time,33099
4,7,5,boost.profile.size,16604
4,7,5,boost.preprocess.size,680944
4,7,5,boost.preprocess.time,3240
4,7,5,boost.preprocess.number,2
4,7,5,boost.preprocess.time_p,2504.0
4,7,5,boost.mine.size,23440
4,7,5,boost.mine.time,81
4,7,5,prune.theta,0.006232
4,7,5,prune.includes,
4,7,5,prune.includes_diff,
4,7,5,end
