1,13,10,start
1,13,10,raw.profile.time,55393
1,13,10,coarse-grained.profile.time,46600
1,13,10,coarse-grained.profile.number,2443
1,13,10,coarse-grained.profile.size,17456
1,13,10,fine-grained.profile.time,238086
1,13,10,fine-grained.profile.size,248032
1,13,10,fine-grained.profile.number,17442
1,13,10,fine-grained.preprocess.size,18320048
1,13,10,fine-grained.preprocess.time,59025
1,13,10,fine-grained.preprocess.number,4
1,13,10,fine-grained.preprocess.time_p,57057.0
1,13,10,fine-grained.mine.size,22752
1,13,10,fine-grained.mine.time,49
1,13,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.SerializationUtils--java.io.Serializable-clone-java.io.Serializable--
1,13,10,boost.profile.number,-5
1,13,10,boost.profile.time,46223
1,13,10,boost.profile.size,8916
1,13,10,boost.preprocess.size,436016
1,13,10,boost.preprocess.time,2872
1,13,10,boost.preprocess.number,2
1,13,10,boost.preprocess.time_p,2110.0
1,13,10,boost.mine.size,21024
1,13,10,boost.mine.time,53
1,13,10,prune.theta,0.003916
1,13,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.SerializationUtils--java.io.Serializable-clone-java.io.Serializable-- -sampler-include-method=-org.apache.commons.lang3.SerializationUtils--void-serialize-java.io.Serializable,java.io.OutputStream--
1,13,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.SerializationUtils--void-serialize-java.io.Serializable,java.io.OutputStream--
1,13,10,prune_s.profile.number,-5
1,13,10,prune_s.profile.time,54563
1,13,10,prune_s.profile.size,8912
1,13,10,prune.profile.number,-2
1,13,10,prune.profile.time,46448
1,13,10,prune.profile.size,8912
1,13,10,prune.preprocess.size,510544
1,13,10,prune.preprocess.time,2971
1,13,10,prune.preprocess.number,4
1,13,10,prune.preprocess.time_p,2239.0
1,13,10,prune.mine.size,22880
1,13,10,prune.mine.time,74
1,13,10,end
