1,40,10,start
1,40,10,raw.profile.time,18420
1,40,10,coarse-grained.profile.time,27288
1,40,10,coarse-grained.profile.number,2094
1,40,10,coarse-grained.profile.size,13444
1,40,10,fine-grained.profile.time,274160
1,40,10,fine-grained.profile.size,164604
1,40,10,fine-grained.profile.number,15262
1,40,10,fine-grained.preprocess.size,13199360
1,40,10,fine-grained.preprocess.time,33219
1,40,10,fine-grained.preprocess.number,7
1,40,10,fine-grained.preprocess.time_p,31934.0
1,40,10,fine-grained.mine.size,21744
1,40,10,fine-grained.mine.time,105
1,40,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-containsIgnoreCase-java.lang.String,java.lang.String--
1,40,10,boost.profile.number,-5
1,40,10,boost.profile.time,24799
1,40,10,boost.profile.size,6868
1,40,10,boost.preprocess.size,385280
1,40,10,boost.preprocess.time,2858
1,40,10,boost.preprocess.number,3
1,40,10,boost.preprocess.time_p,2220.0
1,40,10,boost.mine.size,21088
1,40,10,boost.mine.time,43
1,40,10,prune.theta,0.006162
1,40,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-containsIgnoreCase-java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-contains-java.lang.String,java.lang.String--
1,40,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-contains-java.lang.String,java.lang.String--
1,40,10,prune_s.profile.number,-4
1,40,10,prune_s.profile.time,24440
1,40,10,prune_s.profile.size,6868
1,40,10,prune.profile.number,-1
1,40,10,prune.profile.time,22340
1,40,10,prune.profile.size,6868
1,40,10,prune.preprocess.size,478720
1,40,10,prune.preprocess.time,2423
1,40,10,prune.preprocess.number,7
1,40,10,prune.preprocess.time_p,1863.0
1,40,10,prune.mine.size,21632
1,40,10,prune.mine.time,92
1,40,10,end
