5,24,10,start
5,24,10,raw.profile.time,41114
5,24,10,coarse-grained.profile.time,48598
5,24,10,coarse-grained.profile.number,1515
5,24,10,coarse-grained.profile.size,10672
5,24,10,fine-grained.profile.time,53919
5,24,10,fine-grained.profile.size,21032
5,24,10,fine-grained.profile.number,2262
5,24,10,fine-grained.preprocess.size,30773056
5,24,10,fine-grained.preprocess.time,15815
5,24,10,fine-grained.preprocess.number,237
5,24,10,fine-grained.preprocess.time_p,15127.0
5,24,10,fine-grained.mine.size,72160
5,24,10,fine-grained.mine.time,187
5,24,10,boost.includes,-sampler-include-method=-org.mockito.internal.MockitoCore--org.mockito.invocation.Invocation-getLastInvocation---
5,24,10,boost.profile.number,-6
5,24,10,boost.profile.time,51308
5,24,10,boost.profile.size,5492
5,24,10,boost.preprocess.size,331200
5,24,10,boost.preprocess.time,661
5,24,10,boost.preprocess.number,2
5,24,10,boost.preprocess.time_p,471.0
5,24,10,boost.mine.size,20864
5,24,10,boost.mine.time,7
5,24,10,prune.theta,0.003039
