2,19,1,start
2,19,1,raw.profile.time,41105
2,19,1,coarse-grained.profile.time,267011
2,19,1,coarse-grained.profile.number,7267
2,19,1,coarse-grained.profile.size,41588
2,19,1,fine-grained.profile.time,2441279
2,19,1,fine-grained.profile.size,1114892
2,19,1,fine-grained.profile.number,97366
2,19,1,fine-grained.preprocess.size,44308720
2,19,1,fine-grained.preprocess.time,241206
2,19,1,fine-grained.preprocess.number,217
2,19,1,fine-grained.preprocess.time_p,238477.0
2,19,1,fine-grained.mine.size,44752
2,19,1,fine-grained.mine.time,179
2,19,1,boost.includes,-sampler-include-method=-org.jfree.chart.plot.CategoryPlot--int-getDomainAxisIndex-org.jfree.chart.axis.CategoryAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--int-getRangeAxisIndex-org.jfree.chart.axis.ValueAxis-- -sampler-include-method=-org.jfree.chart.plot.CategoryPlot--org.jfree.data.Range-getDataRange-org.jfree.chart.axis.ValueAxis--
2,19,1,boost.profile.number,3
2,19,1,boost.profile.time,43410
2,19,1,boost.profile.size,7188
2,19,1,boost.preprocess.size,794976
2,19,1,boost.preprocess.time,3560
2,19,1,boost.preprocess.number,18
2,19,1,boost.preprocess.time_p,2786.0
2,19,1,boost.mine.size,22608
2,19,1,boost.mine.time,155
2,19,1,prune.theta,0.005925
