3,21,1,start
3,21,1,raw.profile.time,1586
3,21,1,coarse-grained.profile.time,131431
3,21,1,coarse-grained.profile.number,6042
3,21,1,coarse-grained.profile.size,484
3,21,1,fine-grained.profile.time,478027
3,21,1,fine-grained.profile.size,31112
3,21,1,fine-grained.profile.number,191289
3,21,1,fine-grained.preprocess.size,4744368
3,21,1,fine-grained.preprocess.time,13969
3,21,1,fine-grained.preprocess.number,869
3,21,1,fine-grained.preprocess.time_p,12843.0
3,21,1,fine-grained.mine.size,29792
3,21,1,fine-grained.mine.time,848
3,21,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.linear.AbstractRealMatrix--double-getNorm--- -sampler-include-method=-org.apache.commons.math3.linear.MatrixUtils--org.apache.commons.math3.linear.RealMatrix-createRealMatrix-double[][]-- -sampler-include-method=-org.apache.commons.math3.linear.MatrixUtils--void-checkSubtractionCompatible-org.apache.commons.math3.linear.AnyMatrix,org.apache.commons.math3.linear.AnyMatrix--
3,21,1,boost.profile.number,9
3,21,1,boost.profile.time,1567
3,21,1,boost.profile.size,100
3,21,1,boost.preprocess.size,151984
3,21,1,boost.preprocess.time,982
3,21,1,boost.preprocess.number,15
3,21,1,boost.preprocess.time_p,332.0
3,21,1,boost.mine.size,19776
3,21,1,boost.mine.time,55
3,21,1,prune.theta,0.413817
3,21,1,prune.includes,
3,21,1,prune.includes_diff,
3,21,1,end
