3,60,1,start
3,60,1,raw.profile.time,1557
3,60,1,coarse-grained.profile.time,5228
3,60,1,coarse-grained.profile.number,4438
3,60,1,coarse-grained.profile.size,420
3,60,1,fine-grained.profile.time,1110314
3,60,1,fine-grained.profile.size,24148
3,60,1,fine-grained.profile.number,136616
3,60,1,fine-grained.preprocess.size,8998768
3,60,1,fine-grained.preprocess.time,18327
3,60,1,fine-grained.preprocess.number,6764
3,60,1,fine-grained.preprocess.time_p,16943.0
3,60,1,fine-grained.mine.size,1936608
3,60,1,fine-grained.mine.time,127780
3,60,1,boost.includes,-sampler-include-method=-org.apache.commons.math.MathException--void--init--org.apache.commons.math.exception.util.Localizable,java.lang.Object[]-- -sampler-include-method=-org.apache.commons.math.MathException--java.lang.String-getMessage-java.util.Locale-- -sampler-include-method=-org.apache.commons.math.exception.util.LocalizedFormats--java.lang.String-getLocalizedString-java.util.Locale-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--void--clinit---- -sampler-include-method=-org.apache.commons.math.special.Gamma--void--clinit---- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-expint-int,double[]--
3,60,1,boost.profile.number,10
3,60,1,boost.profile.time,1380
3,60,1,boost.profile.size,108
3,60,1,boost.preprocess.size,158416
3,60,1,boost.preprocess.time,1224
3,60,1,boost.preprocess.number,27
3,60,1,boost.preprocess.time_p,438.0
3,60,1,boost.mine.size,19600
3,60,1,boost.mine.time,85
3,60,1,prune.theta,0.235193
