3,37,10,start
3,37,10,raw.profile.time,1779
3,37,10,coarse-grained.profile.time,3909
3,37,10,coarse-grained.profile.number,5759
3,37,10,coarse-grained.profile.size,5988
3,37,10,fine-grained.profile.time,48071
3,37,10,fine-grained.profile.size,356708
3,37,10,fine-grained.profile.number,177770
3,37,10,fine-grained.preprocess.size,37451216
3,37,10,fine-grained.preprocess.time,99208
3,37,10,fine-grained.preprocess.number,6066
3,37,10,fine-grained.preprocess.time_p,96706.0
3,37,10,fine-grained.mine.size,117728
3,37,10,fine-grained.mine.time,25416
3,37,10,boost.includes,-sampler-include-method=-org.apache.commons.math.util.FastMath--double-cosh-double--
3,37,10,boost.profile.number,640
3,37,10,boost.profile.time,2460
3,37,10,boost.profile.size,2436
3,37,10,boost.preprocess.size,1616960
3,37,10,boost.preprocess.time,3604
3,37,10,boost.preprocess.number,1368
3,37,10,boost.preprocess.time_p,2806.0
3,37,10,boost.mine.size,60288
3,37,10,boost.mine.time,1880
3,37,10,prune.theta,0.031467
3,37,10,prune.includes,-sampler-include-method=-org.apache.commons.math.util.FastMath--double-cosh-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-sinh-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-exp-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-exp-double,double,double[]-- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-valueOf-double,double-- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-tanh--- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-tan--- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-cos-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-cosQ-double,double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-polyCosine-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-polySine-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-sinQ-double,double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-sin-double-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,37,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.FastMath--double-sinh-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-exp-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-exp-double,double,double[]-- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-valueOf-double,double-- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-tanh--- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-tan--- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-cos-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-cosQ-double,double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-polyCosine-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-polySine-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-sinQ-double,double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-sin-double-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,37,10,prune_s.profile.number,3052
3,37,10,prune_s.profile.time,22161
3,37,10,prune_s.profile.size,7300
3,37,10,prune.profile.number,3700
3,37,10,prune.profile.time,24965
3,37,10,prune.profile.size,8488
3,37,10,prune.preprocess.size,17125056
3,37,10,prune.preprocess.time,27769
3,37,10,prune.preprocess.number,6058
3,37,10,prune.preprocess.time_p,25299.0
3,37,10,prune.mine.size,117216
3,37,10,prune.mine.time,27948
3,37,10,end
