1,14,10,start
1,14,10,raw.profile.time,34768
1,14,10,coarse-grained.profile.time,48270
1,14,10,coarse-grained.profile.number,2368
1,14,10,coarse-grained.profile.size,16956
1,14,10,fine-grained.profile.time,242019
1,14,10,fine-grained.profile.size,232552
1,14,10,fine-grained.profile.number,17189
1,14,10,fine-grained.preprocess.size,17897664
1,14,10,fine-grained.preprocess.time,42463
1,14,10,fine-grained.preprocess.number,5
1,14,10,fine-grained.preprocess.time_p,40931.0
1,14,10,fine-grained.mine.size,21504
1,14,10,fine-grained.mine.time,84
1,14,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-equals-java.lang.CharSequence,java.lang.CharSequence--
1,14,10,boost.profile.number,-4
1,14,10,boost.profile.time,30697
1,14,10,boost.profile.size,8660
1,14,10,boost.preprocess.size,489088
1,14,10,boost.preprocess.time,2278
1,14,10,boost.preprocess.number,5
1,14,10,boost.preprocess.time_p,1693.0
1,14,10,boost.mine.size,20640
1,14,10,boost.mine.time,50
1,14,10,prune.theta,0.003364
1,14,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-equals-java.lang.CharSequence,java.lang.CharSequence--
1,14,10,prune.includes_diff,
1,14,10,end
