3,66,10,start
3,66,10,raw.profile.time,312
3,66,10,coarse-grained.profile.time,601
3,66,10,coarse-grained.profile.number,4413
3,66,10,coarse-grained.profile.size,164
3,66,10,fine-grained.profile.time,2829
3,66,10,fine-grained.profile.size,7828
3,66,10,fine-grained.profile.number,115260
3,66,10,fine-grained.preprocess.size,2442096
3,66,10,fine-grained.preprocess.time,9135
3,66,10,fine-grained.preprocess.number,1099
3,66,10,fine-grained.preprocess.time_p,8348.0
3,66,10,fine-grained.mine.size,49664
3,66,10,fine-grained.mine.time,1001
3,66,10,boost.includes,-sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptimaValues--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptima--- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-getFunctionValue--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double--
3,66,10,boost.profile.number,264
3,66,10,boost.profile.time,391
3,66,10,boost.profile.size,44
3,66,10,boost.preprocess.size,264560
3,66,10,boost.preprocess.time,1347
3,66,10,boost.preprocess.number,310
3,66,10,boost.preprocess.time_p,610.0
3,66,10,boost.mine.size,19680
3,66,10,boost.mine.time,67
3,66,10,prune.theta,0.321928
3,66,10,prune.includes,-sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptimaValues--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptima--- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-getFunctionValue--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-computeObjectiveValue-org.apache.commons.math.analysis.UnivariateRealFunction,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-localMin-boolean,org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double,double,double--
3,66,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-computeObjectiveValue-org.apache.commons.math.analysis.UnivariateRealFunction,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-localMin-boolean,org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double,double,double--
3,66,10,prune_s.profile.number,679
3,66,10,prune_s.profile.time,2285
3,66,10,prune_s.profile.size,84
3,66,10,prune.profile.number,951
3,66,10,prune.profile.time,2033
3,66,10,prune.profile.size,96
3,66,10,prune.preprocess.size,705008
3,66,10,prune.preprocess.time,2824
3,66,10,prune.preprocess.number,802
3,66,10,prune.preprocess.time_p,1987.0
3,66,10,prune.mine.size,50144
3,66,10,prune.mine.time,937
3,66,10,end
