1,61,10,start
1,61,10,raw.profile.time,25188
1,61,10,coarse-grained.profile.time,51710
1,61,10,coarse-grained.profile.number,2030
1,61,10,coarse-grained.profile.size,12992
1,61,10,fine-grained.profile.time,4056699
1,61,10,fine-grained.profile.size,159180
1,61,10,fine-grained.profile.number,14976
1,61,10,fine-grained.preprocess.size,17677712
1,61,10,fine-grained.preprocess.time,54501
1,61,10,fine-grained.preprocess.number,206
1,61,10,fine-grained.preprocess.time_p,52512.0
1,61,10,fine-grained.mine.size,26832
1,61,10,fine-grained.mine.time,163
1,61,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--int-indexOf-java.lang.String,int--
1,61,10,boost.profile.number,78
1,61,10,boost.profile.time,26576
1,61,10,boost.profile.size,6636
1,61,10,boost.preprocess.size,1238880
1,61,10,boost.preprocess.time,3949
1,61,10,boost.preprocess.number,125
1,61,10,boost.preprocess.time_p,3227.0
1,61,10,boost.mine.size,21296
1,61,10,boost.mine.time,72
1,61,10,prune.theta,0.004609
1,61,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--int-indexOf-java.lang.String,int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void-deleteImpl-int,int,int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--int-indexOf-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-deleteFirst-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-deleteAll-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-append-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-ensureCapacity-int--
1,61,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void-deleteImpl-int,int,int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--int-indexOf-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-deleteFirst-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-deleteAll-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-append-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-ensureCapacity-int--
1,61,10,prune_s.profile.number,50
1,61,10,prune_s.profile.time,22965
1,61,10,prune_s.profile.size,6632
1,61,10,prune.profile.number,136
1,61,10,prune.profile.time,28998
1,61,10,prune.profile.size,6632
1,61,10,prune.preprocess.size,3385792
1,61,10,prune.preprocess.time,7088
1,61,10,prune.preprocess.number,206
1,61,10,prune.preprocess.time_p,6188.0
1,61,10,prune.mine.size,27264
1,61,10,prune.mine.time,117
1,61,10,end
