1,14,5,start
1,14,5,raw.profile.time,34768
1,14,5,coarse-grained.profile.time,48270
1,14,5,coarse-grained.profile.number,2368
1,14,5,coarse-grained.profile.size,16956
1,14,5,fine-grained.profile.time,242019
1,14,5,fine-grained.profile.size,232552
1,14,5,fine-grained.profile.number,17189
1,14,5,fine-grained.preprocess.size,17892960
1,14,5,fine-grained.preprocess.time,81590
1,14,5,fine-grained.preprocess.number,5
1,14,5,fine-grained.preprocess.time_p,79457.0
1,14,5,fine-grained.mine.size,20944
1,14,5,fine-grained.mine.time,160
1,14,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-equals-java.lang.CharSequence,java.lang.CharSequence--
1,14,5,boost.profile.number,-4
1,14,5,boost.profile.time,30697
1,14,5,boost.profile.size,8660
1,14,5,boost.preprocess.size,489264
1,14,5,boost.preprocess.time,2601
1,14,5,boost.preprocess.number,5
1,14,5,boost.preprocess.time_p,1881.0
1,14,5,boost.mine.size,21504
1,14,5,boost.mine.time,76
1,14,5,prune.theta,0.003364
1,14,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-equals-java.lang.CharSequence,java.lang.CharSequence--
1,14,5,prune.includes_diff,
1,14,5,end
