1,13,5,start
1,13,5,raw.profile.time,55393
1,13,5,coarse-grained.profile.time,46600
1,13,5,coarse-grained.profile.number,2443
1,13,5,coarse-grained.profile.size,17456
1,13,5,fine-grained.profile.time,238086
1,13,5,fine-grained.profile.size,248032
1,13,5,fine-grained.profile.number,17442
1,13,5,fine-grained.preprocess.size,18316352
1,13,5,fine-grained.preprocess.time,46701
1,13,5,fine-grained.preprocess.number,4
1,13,5,fine-grained.preprocess.time_p,45545.0
1,13,5,fine-grained.mine.size,22608
1,13,5,fine-grained.mine.time,57
1,13,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.SerializationUtils--java.io.Serializable-clone-java.io.Serializable--
1,13,5,boost.profile.number,-5
1,13,5,boost.profile.time,46223
1,13,5,boost.profile.size,8916
1,13,5,boost.preprocess.size,435200
1,13,5,boost.preprocess.time,2180
1,13,5,boost.preprocess.number,2
1,13,5,boost.preprocess.time_p,1576.0
1,13,5,boost.mine.size,21776
1,13,5,boost.mine.time,79
1,13,5,prune.theta,0.003916
1,13,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.SerializationUtils--java.io.Serializable-clone-java.io.Serializable-- -sampler-include-method=-org.apache.commons.lang3.SerializationUtils--void-serialize-java.io.Serializable,java.io.OutputStream--
1,13,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.SerializationUtils--void-serialize-java.io.Serializable,java.io.OutputStream--
1,13,5,prune_s.profile.number,-5
1,13,5,prune_s.profile.time,54563
1,13,5,prune_s.profile.size,8912
1,13,5,prune.profile.number,-2
1,13,5,prune.profile.time,46448
1,13,5,prune.profile.size,8912
1,13,5,prune.preprocess.size,509152
1,13,5,prune.preprocess.time,2565
1,13,5,prune.preprocess.number,4
1,13,5,prune.preprocess.time_p,1883.0
1,13,5,prune.mine.size,22816
1,13,5,prune.mine.time,71
1,13,5,end
