1,11,1,start
1,11,1,raw.profile.time,61043
1,11,1,coarse-grained.profile.time,47832
1,11,1,coarse-grained.profile.number,2433
1,11,1,coarse-grained.profile.size,17484
1,11,1,fine-grained.profile.time,246326
1,11,1,fine-grained.profile.size,248388
1,11,1,fine-grained.profile.number,17435
1,11,1,fine-grained.preprocess.size,18316896
1,11,1,fine-grained.preprocess.time,87978
1,11,1,fine-grained.preprocess.number,24
1,11,1,fine-grained.preprocess.time_p,86053.0
1,11,1,fine-grained.mine.size,21664
1,11,1,fine-grained.mine.time,76
1,11,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.RandomStringUtils--java.lang.String-random-int,int,int,boolean,boolean,char[],java.util.Random--
1,11,1,boost.profile.number,97
1,11,1,boost.profile.time,49990
1,11,1,boost.profile.size,8928
1,11,1,boost.preprocess.size,1051632
1,11,1,boost.preprocess.time,2632
1,11,1,boost.preprocess.number,24
1,11,1,boost.preprocess.time_p,2069.0
1,11,1,boost.mine.size,21568
1,11,1,boost.mine.time,39
1,11,1,prune.theta,0.005849
1,11,1,prune.includes,
1,11,1,prune.includes_diff,
1,11,1,end
