6,104,1,start
6,104,1,prune.includes,-sampler-include-method=-com.google.javascript.rhino.jstype.UnionType--com.google.javascript.rhino.jstype.JSType-meet-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--com.google.javascript.rhino.jstype.JSType-getGreatestSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--com.google.javascript.rhino.jstype.JSType-getGreatestSubtype-com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.NoObjectType--boolean-equals-java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionType--boolean-isUnknownType--- -sampler-include-method=-com.google.javascript.rhino.testing.BaseJSTypeTestCase--void-initTypes--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--int-getPropertiesCount--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--int-getPropertiesCount--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--int-getPropertiesCount--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--boolean-hasProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-defineProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-hasOwnProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--boolean-hasOwnProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasOwnProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-defineProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-hasOwnDeclaredProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.NullType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--com.google.javascript.rhino.jstype.ObjectType-toObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--java.lang.String-getReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--com.google.javascript.rhino.jstype.ObjectType-cast-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-isInterface--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-isConstructor--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--com.google.javascript.rhino.jstype.FunctionPrototypeType-getPrototype--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--void-addSubType-com.google.javascript.rhino.jstype.FunctionType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--void-registerPropertyOnType-java.lang.String,com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.FunctionType-createFunctionType-com.google.javascript.rhino.jstype.JSType,boolean,com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasCachedValues--- -sampler-include-method=-com.google.javascript.rhino.jstype.BooleanType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-defineDeclaredProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.NumberType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.ValueType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--com.google.javascript.rhino.jstype.ObjectType-getInstanceType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-isNativeObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-hasReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--boolean-isNativeObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--void-registerNativeType-com.google.javascript.rhino.jstype.JSTypeNative,com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.StringType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-isNativeObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-hasReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-isNominalType--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--void--init--com.google.javascript.rhino.jstype.JSTypeRegistry,java.lang.String,com.google.javascript.rhino.jstype.ObjectType,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--void-setPrototypeBasedOn-com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-implicitPrototypeChainIsUnknown--- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-isImplicitPrototype-com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.JSType-createOptionalType-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-hasCachedValues--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--void-register-com.google.javascript.rhino.jstype.JSType,java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.JSType-createUnionType-com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-hasCachedValues--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-hasVarArgs--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-addVarArgs-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--void-setImplicitPrototype-com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-addOptionalParams-com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-addRequiredParams-com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-isUnknownType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-hasOptionalOrVarArgs--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--boolean-isEmptyType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-hasInstanceType--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-equals-java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.jstype.ArrowType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-defineProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--com.google.javascript.rhino.jstype.FunctionType-getSuperClassConstructor--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.Node-createParameters-boolean,com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-setPrototype-com.google.javascript.rhino.jstype.FunctionPrototypeType-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionTypeBuilder--com.google.javascript.rhino.jstype.JSType-build--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--void--init--com.google.javascript.rhino.jstype.JSTypeRegistry,java.lang.String,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.ObjectType,java.lang.String,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionTypeBuilder--com.google.javascript.rhino.jstype.UnionTypeBuilder-addAlternate-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.Node--void-addChildToBack-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putBooleanProp-int,boolean-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-ensureProperty-int-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.JSType-getNativeType-com.google.javascript.rhino.jstype.JSTypeNative-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--boolean-equals-java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.Node-StringNode--void--init--int,java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-lookupProperty-int--
6,104,1,prune.includes_diff,-sampler-include-method=-com.google.javascript.rhino.jstype.JSType--com.google.javascript.rhino.jstype.JSType-getGreatestSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--com.google.javascript.rhino.jstype.JSType-getGreatestSubtype-com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.NoObjectType--boolean-equals-java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionType--boolean-isUnknownType--- -sampler-include-method=-com.google.javascript.rhino.testing.BaseJSTypeTestCase--void-initTypes--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--int-getPropertiesCount--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--int-getPropertiesCount--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--int-getPropertiesCount--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--boolean-hasProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-defineProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-hasOwnProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--boolean-hasOwnProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasOwnProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-defineProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-hasOwnDeclaredProperty-java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.NullType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--com.google.javascript.rhino.jstype.ObjectType-toObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--java.lang.String-getReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--com.google.javascript.rhino.jstype.ObjectType-cast-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-isInterface--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-isConstructor--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--com.google.javascript.rhino.jstype.FunctionPrototypeType-getPrototype--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--void-addSubType-com.google.javascript.rhino.jstype.FunctionType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--void-registerPropertyOnType-java.lang.String,com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.FunctionType-createFunctionType-com.google.javascript.rhino.jstype.JSType,boolean,com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-hasCachedValues--- -sampler-include-method=-com.google.javascript.rhino.jstype.BooleanType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-defineDeclaredProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.NumberType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.ValueType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--com.google.javascript.rhino.jstype.ObjectType-getInstanceType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-isNativeObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-hasReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionPrototypeType--boolean-isNativeObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--void-registerNativeType-com.google.javascript.rhino.jstype.JSTypeNative,com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.StringType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-isNativeObjectType--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-hasReferenceName--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-isNominalType--- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--void--init--com.google.javascript.rhino.jstype.JSTypeRegistry,java.lang.String,com.google.javascript.rhino.jstype.ObjectType,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--void-setPrototypeBasedOn-com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-implicitPrototypeChainIsUnknown--- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-isImplicitPrototype-com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.JSType-createOptionalType-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-hasCachedValues--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--void-register-com.google.javascript.rhino.jstype.JSType,java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.JSType-createUnionType-com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-hasCachedValues--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-hasVarArgs--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-addVarArgs-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--void-setImplicitPrototype-com.google.javascript.rhino.jstype.ObjectType-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-addOptionalParams-com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-addRequiredParams-com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.ObjectType--boolean-isUnknownType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionParamBuilder--boolean-hasOptionalOrVarArgs--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--boolean-isEmptyType--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-hasInstanceType--- -sampler-include-method=-com.google.javascript.rhino.jstype.InstanceObjectType--boolean-equals-java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.jstype.ArrowType--int-hashCode--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-defineProperty-java.lang.String,com.google.javascript.rhino.jstype.JSType,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--com.google.javascript.rhino.jstype.FunctionType-getSuperClassConstructor--- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.Node-createParameters-boolean,com.google.javascript.rhino.jstype.JSType[]-- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--boolean-setPrototype-com.google.javascript.rhino.jstype.FunctionPrototypeType-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionTypeBuilder--com.google.javascript.rhino.jstype.JSType-build--- -sampler-include-method=-com.google.javascript.rhino.jstype.FunctionType--void--init--com.google.javascript.rhino.jstype.JSTypeRegistry,java.lang.String,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node,com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.ObjectType,java.lang.String,boolean,boolean-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType,com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.PrototypeObjectType--boolean-isSubtype-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.jstype.UnionTypeBuilder--com.google.javascript.rhino.jstype.UnionTypeBuilder-addAlternate-com.google.javascript.rhino.jstype.JSType-- -sampler-include-method=-com.google.javascript.rhino.Node--void-addChildToBack-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putBooleanProp-int,boolean-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-ensureProperty-int-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSTypeRegistry--com.google.javascript.rhino.jstype.JSType-getNativeType-com.google.javascript.rhino.jstype.JSTypeNative-- -sampler-include-method=-com.google.javascript.rhino.jstype.JSType--boolean-equals-java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.Node-StringNode--void--init--int,java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-lookupProperty-int--
6,104,1,prune_s.profile.number,390
6,104,1,prune_s.profile.time,269701
6,104,1,prune_s.profile.size,18304
6,104,1,prune.profile.number,407
6,104,1,prune.profile.time,253972
6,104,1,prune.profile.size,18304
6,104,1,prune.preprocess.size,42159808
6,104,1,prune.preprocess.time,226694
6,104,1,prune.preprocess.number,401
6,104,1,prune.preprocess.time_p,223234.0
6,104,1,prune.mine.size,276288
6,104,1,prune.mine.time,1125
6,104,1,end
