3,94,10,start
3,94,10,raw.profile.time,11902
3,94,10,coarse-grained.profile.time,21136
3,94,10,coarse-grained.profile.number,2482
3,94,10,coarse-grained.profile.size,4472
3,94,10,fine-grained.profile.time,2129876
3,94,10,fine-grained.profile.size,301592
3,94,10,fine-grained.profile.number,81146
3,94,10,fine-grained.preprocess.size,17954688
3,94,10,fine-grained.preprocess.time,50213
3,94,10,fine-grained.preprocess.number,366
3,94,10,fine-grained.preprocess.time_p,48467.0
3,94,10,fine-grained.mine.size,25776
3,94,10,fine-grained.mine.time,168
3,94,10,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int--
3,94,10,boost.profile.number,157
3,94,10,boost.profile.time,15339
3,94,10,boost.profile.size,2288
3,94,10,boost.preprocess.size,913248
3,94,10,boost.preprocess.time,2380
3,94,10,boost.preprocess.number,366
3,94,10,boost.preprocess.time_p,1600.0
3,94,10,boost.mine.size,26560
3,94,10,boost.mine.time,137
3,94,10,prune.theta,0.011708
3,94,10,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int--
3,94,10,prune.includes_diff,
3,94,10,end
