3,106,5,start
3,106,5,raw.profile.time,86
3,106,5,coarse-grained.profile.time,235
3,106,5,coarse-grained.profile.number,1075
3,106,5,coarse-grained.profile.size,68
3,106,5,fine-grained.profile.time,361
3,106,5,fine-grained.profile.size,2116
3,106,5,fine-grained.profile.number,19457
3,106,5,fine-grained.preprocess.size,1007856
3,106,5,fine-grained.preprocess.time,3840
3,106,5,fine-grained.preprocess.number,327
3,106,5,fine-grained.preprocess.time_p,3162.0
3,106,5,fine-grained.mine.size,30544
3,106,5,fine-grained.mine.time,349
3,106,5,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-sign-int-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--void-parseAndIgnoreWhitespace-java.lang.String,java.text.ParsePosition--
3,106,5,boost.profile.number,-4
3,106,5,boost.profile.time,106
3,106,5,boost.profile.size,68
3,106,5,boost.preprocess.size,144144
3,106,5,boost.preprocess.time,914
3,106,5,boost.preprocess.number,4
3,106,5,boost.preprocess.time_p,207.0
3,106,5,boost.mine.size,19680
3,106,5,boost.mine.time,113
3,106,5,prune.theta,0.065508
3,106,5,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-sign-int-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--void-parseAndIgnoreWhitespace-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--char-parseNextCharacter-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void-reduce--- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--void-setWholeFormat-java.text.NumberFormat--
3,106,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--char-parseNextCharacter-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void-reduce--- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--void-setWholeFormat-java.text.NumberFormat--
3,106,5,prune_s.profile.number,270
3,106,5,prune_s.profile.time,178
3,106,5,prune_s.profile.size,68
3,106,5,prune.profile.number,274
3,106,5,prune.profile.time,354
3,106,5,prune.profile.size,68
3,106,5,prune.preprocess.size,327920
3,106,5,prune.preprocess.time,1648
3,106,5,prune.preprocess.number,327
3,106,5,prune.preprocess.time_p,981.0
3,106,5,prune.mine.size,30576
3,106,5,prune.mine.time,1173
3,106,5,end
