4,17,10,start
4,17,10,raw.profile.time,24713
4,17,10,coarse-grained.profile.time,195725
4,17,10,coarse-grained.profile.number,3858
4,17,10,coarse-grained.profile.size,47256
4,17,10,fine-grained.profile.time,1501631
4,17,10,fine-grained.profile.size,451108
4,17,10,fine-grained.profile.number,17274
4,17,10,fine-grained.preprocess.size,41931104
4,17,10,fine-grained.preprocess.time,360217
4,17,10,fine-grained.preprocess.number,1099
4,17,10,fine-grained.preprocess.time_p,357973.0
4,17,10,fine-grained.mine.size,244416
4,17,10,fine-grained.mine.time,16333
4,17,10,boost.includes,-sampler-include-method=-org.joda.time.DateTime--org.joda.time.DateTime-withLaterOffsetAtOverlap---
4,17,10,boost.profile.number,-6
4,17,10,boost.profile.time,32223
4,17,10,boost.profile.size,16192
4,17,10,boost.preprocess.size,681600
4,17,10,boost.preprocess.time,3130
4,17,10,boost.preprocess.number,2
4,17,10,boost.preprocess.time_p,2264.0
4,17,10,boost.mine.size,23072
4,17,10,boost.mine.time,98
4,17,10,prune.theta,0.002733
