3,82,5,start
3,82,5,raw.profile.time,499
3,82,5,coarse-grained.profile.time,2930
3,82,5,coarse-grained.profile.number,3904
3,82,5,coarse-grained.profile.size,172
3,82,5,fine-grained.profile.time,16679
3,82,5,fine-grained.profile.size,10700
3,82,5,fine-grained.profile.number,112433
3,82,5,fine-grained.preprocess.size,2444016
3,82,5,fine-grained.preprocess.time,9119
3,82,5,fine-grained.preprocess.number,542
3,82,5,fine-grained.preprocess.time_p,8257.0
3,82,5,fine-grained.mine.size,43232
3,82,5,fine-grained.mine.time,1099
3,82,5,boost.includes,-sampler-include-method=-org.apache.commons.math.linear.ArrayRealVector--org.apache.commons.math.linear.RealVector-mapMultiply-double--
3,82,5,boost.profile.number,1
3,82,5,boost.profile.time,276
3,82,5,boost.profile.size,60
3,82,5,boost.preprocess.size,145312
3,82,5,boost.preprocess.time,1136
3,82,5,boost.preprocess.number,19
3,82,5,boost.preprocess.time_p,364.0
3,82,5,boost.mine.size,19600
3,82,5,boost.mine.time,76
3,82,5,prune.theta,0.139439
