1,50,10,start
1,50,10,raw.profile.time,25175
1,50,10,coarse-grained.profile.time,45633
1,50,10,coarse-grained.profile.number,2147
1,50,10,coarse-grained.profile.size,14072
1,50,10,fine-grained.profile.time,4258191
1,50,10,fine-grained.profile.size,172320
1,50,10,fine-grained.profile.number,15187
1,50,10,fine-grained.preprocess.size,18014432
1,50,10,fine-grained.preprocess.time,51244
1,50,10,fine-grained.preprocess.number,208
1,50,10,fine-grained.preprocess.time_p,49845.0
1,50,10,fine-grained.mine.size,31680
1,50,10,fine-grained.mine.time,89
1,50,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-Pair--int-hashCode---
1,50,10,boost.profile.number,-1
1,50,10,boost.profile.time,29355
1,50,10,boost.profile.size,7192
1,50,10,boost.preprocess.size,466608
1,50,10,boost.preprocess.time,2780
1,50,10,boost.preprocess.number,10
1,50,10,boost.preprocess.time_p,2025.0
1,50,10,boost.mine.size,21456
1,50,10,boost.mine.time,95
1,50,10,prune.theta,0.005925
1,50,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-Pair--int-hashCode--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-StringLiteral--int-estimateLength--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-TextField--int-estimateLength--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-PaddedNumberField--void--init--int,int-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--org.apache.commons.lang.time.FastDateFormat-getInstance-java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--void--init--java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--void-init--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--java.util.List-parsePattern--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--int-hashCode--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--java.lang.String-parseToken-java.lang.String,int[]--
1,50,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-StringLiteral--int-estimateLength--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-TextField--int-estimateLength--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-PaddedNumberField--void--init--int,int-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--org.apache.commons.lang.time.FastDateFormat-getInstance-java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--void--init--java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--void-init--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--java.util.List-parsePattern--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--int-hashCode--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--java.lang.String-parseToken-java.lang.String,int[]--
1,50,10,prune_s.profile.number,116
1,50,10,prune_s.profile.time,29462
1,50,10,prune_s.profile.size,7192
1,50,10,prune.profile.number,123
1,50,10,prune.profile.time,33172
1,50,10,prune.profile.size,7196
1,50,10,prune.preprocess.size,4413440
1,50,10,prune.preprocess.time,6095
1,50,10,prune.preprocess.number,181
1,50,10,prune.preprocess.time_p,5081.0
1,50,10,prune.mine.size,28224
1,50,10,prune.mine.time,92
1,50,10,end
