3,86,5,start
3,86,5,raw.profile.time,285
3,86,5,coarse-grained.profile.time,672
3,86,5,coarse-grained.profile.number,3657
3,86,5,coarse-grained.profile.size,148
3,86,5,fine-grained.profile.time,2201
3,86,5,fine-grained.profile.size,8692
3,86,5,fine-grained.profile.number,106726
3,86,5,fine-grained.preprocess.size,2439872
3,86,5,fine-grained.preprocess.time,7383
3,86,5,fine-grained.preprocess.number,1702
3,86,5,fine-grained.preprocess.time_p,6515.0
3,86,5,fine-grained.mine.size,249264
3,86,5,fine-grained.mine.time,18418
3,86,5,boost.includes,-sampler-include-method=-org.apache.commons.math.linear.AbstractRealMatrix--java.lang.String-toString---
3,86,5,boost.profile.number,22
3,86,5,boost.profile.time,296
3,86,5,boost.profile.size,52
3,86,5,boost.preprocess.size,149424
3,86,5,boost.preprocess.time,952
3,86,5,boost.preprocess.number,42
3,86,5,boost.preprocess.time_p,290.0
3,86,5,boost.mine.size,18896
3,86,5,boost.mine.time,149
3,86,5,prune.theta,0.247150
3,86,5,prune.includes,-sampler-include-method=-org.apache.commons.math.linear.AbstractRealMatrix--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.math.linear.MatrixUtils--void-checkMultiplicationCompatible-org.apache.commons.math.linear.AnyMatrix,org.apache.commons.math.linear.AnyMatrix-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--org.apache.commons.math.linear.DenseRealMatrix-multiply-org.apache.commons.math.linear.RealMatrix-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--org.apache.commons.math.linear.DenseRealMatrix-multiply-org.apache.commons.math.linear.DenseRealMatrix-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--double-getEntry-int,int-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--double[][]-getData--- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--void--init--double[][]-- -sampler-include-method=-org.apache.commons.math.linear.AbstractRealMatrix--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.linear.AbstractRealMatrix--boolean-isSquare--- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--int-blockHeight-int-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--int-blockWidth-int-- -sampler-include-method=-org.apache.commons.math.linear.CholeskyDecompositionImpl--void--init--org.apache.commons.math.linear.RealMatrix,double,double-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--void--init--int,int,double[][],boolean-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--double[][]-toBlocksLayout-double[][]-- -sampler-include-method=-org.apache.commons.math.linear.CholeskyDecompositionImpl--org.apache.commons.math.linear.RealMatrix-getLT--- -sampler-include-method=-org.apache.commons.math.linear.CholeskyDecompositionImpl--org.apache.commons.math.linear.RealMatrix-getL--- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--double[][]-createBlocksLayout-int,int-- -sampler-include-method=-org.apache.commons.math.linear.DenseRealMatrix--org.apache.commons.math.linear.DenseRealMatrix-transpose---
