3,93,5,start
3,93,5,raw.profile.time,11478
3,93,5,coarse-grained.profile.time,19128
3,93,5,coarse-grained.profile.number,2499
3,93,5,coarse-grained.profile.size,4476
3,93,5,fine-grained.profile.time,2057927
3,93,5,fine-grained.profile.size,303832
3,93,5,fine-grained.profile.number,81877
3,93,5,fine-grained.preprocess.size,17961600
3,93,5,fine-grained.preprocess.time,69296
3,93,5,fine-grained.preprocess.number,29
3,93,5,fine-grained.preprocess.time_p,67800.0
3,93,5,fine-grained.mine.size,20432
3,93,5,fine-grained.mine.time,133
3,93,5,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--long-factorial-int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialDouble-int--
3,93,5,boost.profile.number,2
3,93,5,boost.profile.time,16040
3,93,5,boost.profile.size,2296
3,93,5,boost.preprocess.size,287536
3,93,5,boost.preprocess.time,2172
3,93,5,boost.preprocess.number,13
3,93,5,boost.preprocess.time_p,1537.0
3,93,5,boost.mine.size,19696
3,93,5,boost.mine.time,50
3,93,5,prune.theta,0.014248
3,93,5,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--long-factorial-int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialDouble-int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialLog-int--
3,93,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialLog-int--
3,93,5,prune_s.profile.number,0
3,93,5,prune_s.profile.time,11595
3,93,5,prune_s.profile.size,2296
3,93,5,prune.profile.number,10
3,93,5,prune.profile.time,12553
3,93,5,prune.profile.size,2296
3,93,5,prune.preprocess.size,395728
3,93,5,prune.preprocess.time,2152
3,93,5,prune.preprocess.number,29
3,93,5,prune.preprocess.time_p,1320.0
3,93,5,prune.mine.size,20400
3,93,5,prune.mine.time,72
3,93,5,end
