3,91,10,start
3,91,10,raw.profile.time,3119
3,91,10,coarse-grained.profile.time,5262
3,91,10,coarse-grained.profile.number,2990
3,91,10,coarse-grained.profile.size,760
3,91,10,fine-grained.profile.time,1058050
3,91,10,fine-grained.profile.size,38272
3,91,10,fine-grained.profile.number,90754
3,91,10,fine-grained.preprocess.size,3430720
3,91,10,fine-grained.preprocess.time,9605
3,91,10,fine-grained.preprocess.number,393
3,91,10,fine-grained.preprocess.time_p,8616.0
3,91,10,fine-grained.mine.size,25696
3,91,10,fine-grained.mine.time,151
3,91,10,boost.includes,-sampler-include-method=-org.apache.commons.math.fraction.Fraction--int-compareTo-org.apache.commons.math.fraction.Fraction--
3,91,10,boost.profile.number,2
3,91,10,boost.profile.time,2964
3,91,10,boost.profile.size,264
3,91,10,boost.preprocess.size,161472
3,91,10,boost.preprocess.time,1124
3,91,10,boost.preprocess.number,12
3,91,10,boost.preprocess.time_p,407.0
3,91,10,boost.mine.size,18864
3,91,10,boost.mine.time,55
3,91,10,prune.theta,0.119116
3,91,10,prune.includes,-sampler-include-method=-org.apache.commons.math.fraction.Fraction--int-compareTo-org.apache.commons.math.fraction.Fraction-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--double-doubleValue--- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int--
3,91,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.fraction.Fraction--double-doubleValue--- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int--
3,91,10,prune_s.profile.number,207
3,91,10,prune_s.profile.time,5333
3,91,10,prune_s.profile.size,264
3,91,10,prune.profile.number,217
3,91,10,prune.profile.time,5962
3,91,10,prune.profile.size,264
3,91,10,prune.preprocess.size,551568
3,91,10,prune.preprocess.time,2264
3,91,10,prune.preprocess.number,393
3,91,10,prune.preprocess.time_p,1523.0
3,91,10,prune.mine.size,26048
3,91,10,prune.mine.time,153
3,91,10,end
