5,18,10,start
5,18,10,raw.profile.time,375027
5,18,10,coarse-grained.profile.time,432938
5,18,10,coarse-grained.profile.number,1637
5,18,10,coarse-grained.profile.size,11336
5,18,10,fine-grained.profile.time,424851
5,18,10,fine-grained.profile.size,22360
5,18,10,fine-grained.profile.number,2439
5,18,10,fine-grained.preprocess.size,9036160
5,18,10,fine-grained.preprocess.time,5421
5,18,10,fine-grained.preprocess.number,130
5,18,10,fine-grained.preprocess.time_p,5036.0
5,18,10,fine-grained.mine.size,47264
5,18,10,fine-grained.mine.time,38
5,18,10,boost.includes,-sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues--java.lang.Object-returnValueFor-java.lang.Class--
5,18,10,boost.profile.number,8
5,18,10,boost.profile.time,131855
5,18,10,boost.profile.size,5824
5,18,10,boost.preprocess.size,491696
5,18,10,boost.preprocess.time,633
5,18,10,boost.preprocess.number,17
5,18,10,boost.preprocess.time_p,502.0
5,18,10,boost.mine.size,21120
5,18,10,boost.mine.time,7
5,18,10,prune.theta,0.000932
