3,21,10,start
3,21,10,raw.profile.time,1586
3,21,10,coarse-grained.profile.time,131431
3,21,10,coarse-grained.profile.number,6042
3,21,10,coarse-grained.profile.size,484
3,21,10,fine-grained.profile.time,478027
3,21,10,fine-grained.profile.size,31112
3,21,10,fine-grained.profile.number,191289
3,21,10,fine-grained.preprocess.size,4747184
3,21,10,fine-grained.preprocess.time,14334
3,21,10,fine-grained.preprocess.number,869
3,21,10,fine-grained.preprocess.time_p,13428.0
3,21,10,fine-grained.mine.size,41056
3,21,10,fine-grained.mine.time,1194
3,21,10,boost.includes,-sampler-include-method=-org.apache.commons.math3.linear.AbstractRealMatrix--double-getNorm--- -sampler-include-method=-org.apache.commons.math3.linear.MatrixUtils--org.apache.commons.math3.linear.RealMatrix-createRealMatrix-double[][]-- -sampler-include-method=-org.apache.commons.math3.linear.MatrixUtils--void-checkSubtractionCompatible-org.apache.commons.math3.linear.AnyMatrix,org.apache.commons.math3.linear.AnyMatrix--
3,21,10,boost.profile.number,9
3,21,10,boost.profile.time,1567
3,21,10,boost.profile.size,100
3,21,10,boost.preprocess.size,152256
3,21,10,boost.preprocess.time,1133
3,21,10,boost.preprocess.number,15
3,21,10,boost.preprocess.time_p,327.0
3,21,10,boost.mine.size,19152
3,21,10,boost.mine.time,75
3,21,10,prune.theta,0.085949
