1,63,5,start
1,63,5,raw.profile.time,23433
1,63,5,coarse-grained.profile.time,51328
1,63,5,coarse-grained.profile.number,2023
1,63,5,coarse-grained.profile.size,12900
1,63,5,fine-grained.profile.time,3994029
1,63,5,fine-grained.profile.size,151732
1,63,5,fine-grained.profile.number,14850
1,63,5,fine-grained.preprocess.size,27598112
1,63,5,fine-grained.preprocess.time,60166
1,63,5,fine-grained.preprocess.number,957
1,63,5,fine-grained.preprocess.time_p,58756.0
1,63,5,fine-grained.mine.size,50736
1,63,5,fine-grained.mine.time,1166
1,63,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--int-reduceAndCorrect-java.util.Calendar,java.util.Calendar,int,int--
1,63,5,boost.profile.number,2
1,63,5,boost.profile.time,30288
1,63,5,boost.profile.size,6592
1,63,5,boost.preprocess.size,542080
1,63,5,boost.preprocess.time,3137
1,63,5,boost.preprocess.number,18
1,63,5,boost.preprocess.time_p,2453.0
1,63,5,boost.mine.size,21232
1,63,5,boost.mine.time,76
1,63,5,prune.theta,0.005904
1,63,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--int-reduceAndCorrect-java.util.Calendar,java.util.Calendar,int,int-- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--java.lang.String-formatPeriod-long,long,java.lang.String,boolean,java.util.TimeZone-- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils-Token--void-increment--- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils-Token--boolean-containsTokenWithValue-org.apache.commons.lang.time.DurationFormatUtils-Token[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--java.lang.String-format-org.apache.commons.lang.time.DurationFormatUtils-Token[],int,int,int,int,int,int,int,boolean-- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--org.apache.commons.lang.time.DurationFormatUtils-Token[]-lexx-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--java.lang.String-leftPad-java.lang.String,int,char--
1,63,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--java.lang.String-formatPeriod-long,long,java.lang.String,boolean,java.util.TimeZone-- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils-Token--void-increment--- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils-Token--boolean-containsTokenWithValue-org.apache.commons.lang.time.DurationFormatUtils-Token[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--java.lang.String-format-org.apache.commons.lang.time.DurationFormatUtils-Token[],int,int,int,int,int,int,int,boolean-- -sampler-include-method=-org.apache.commons.lang.time.DurationFormatUtils--org.apache.commons.lang.time.DurationFormatUtils-Token[]-lexx-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--java.lang.String-leftPad-java.lang.String,int,char--
1,63,5,prune_s.profile.number,784
1,63,5,prune_s.profile.time,32002
1,63,5,prune_s.profile.size,12900
1,63,5,prune.profile.number,794
1,63,5,prune.profile.time,30161
1,63,5,prune.profile.size,12900
1,63,5,prune.preprocess.size,17084576
1,63,5,prune.preprocess.time,23922
1,63,5,prune.preprocess.number,957
1,63,5,prune.preprocess.time_p,21921.0
1,63,5,prune.mine.size,49808
1,63,5,prune.mine.time,1713
1,63,5,end
