4,6,1,start
4,6,1,raw.profile.time,29775
4,6,1,coarse-grained.profile.time,153941
4,6,1,coarse-grained.profile.number,3978
4,6,1,coarse-grained.profile.size,48720
4,6,1,fine-grained.profile.time,1693489
4,6,1,fine-grained.profile.size,464568
4,6,1,fine-grained.profile.number,17615
4,6,1,fine-grained.preprocess.size,43286224
4,6,1,fine-grained.preprocess.time,1833771
4,6,1,fine-grained.preprocess.number,2565
4,6,1,fine-grained.preprocess.time_p,1830367.0
4,6,1,fine-grained.mine.size,425440
4,6,1,fine-grained.mine.time,7036
4,6,1,boost.includes,-sampler-include-method=-org.joda.time.chrono.GJChronology--long-getDateTimeMillis-int,int,int,int--
4,6,1,boost.profile.number,2
4,6,1,boost.profile.time,30951
4,6,1,boost.profile.size,16676
4,6,1,boost.preprocess.size,970832
4,6,1,boost.preprocess.time,4771
4,6,1,boost.preprocess.number,14
4,6,1,boost.preprocess.time_p,3997.0
4,6,1,boost.mine.size,23856
4,6,1,boost.mine.time,70
4,6,1,prune.theta,0.008785
4,6,1,prune.includes,-sampler-include-method=-org.joda.time.chrono.GJChronology--long-getDateTimeMillis-int,int,int,int-- -sampler-include-method=-org.joda.time.chrono.GJChronology-ImpreciseCutoverField--long-add-long,int-- -sampler-include-method=-org.joda.time.chrono.JulianChronology--boolean-isLeapYear-int-- -sampler-include-method=-org.joda.time.LocalDate--void--init--int,int,int,org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.chrono.GregorianChronology--long-getDateTimeMillis-int,int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--long-getDateTimeMillis-int,int,int,int-- -sampler-include-method=-org.joda.time.chrono.GJChronology--org.joda.time.Chronology-withZone-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.chrono.GJChronology-CutoverField--long-gregorianToJulian-long-- -sampler-include-method=-org.joda.time.chrono.JulianChronology--long-getDateTimeMillis-int,int,int,int-- -sampler-include-method=-org.joda.time.chrono.GJChronology--org.joda.time.DateTimeZone-getZone--- -sampler-include-method=-org.joda.time.chrono.JulianChronology--int-adjustYearForSet-int-- -sampler-include-method=-org.joda.time.chrono.JulianChronology--long-getDateMidnightMillis-int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--long-setYear-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getMillisOfDay-long-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDayOfYear-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getMaxMonth-int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--long-getDateMidnightMillis-int,int,int-- -sampler-include-method=-org.joda.time.field.FieldUtils--void-verifyValueBounds-org.joda.time.DateTimeFieldType,int,int,int-- -sampler-include-method=-org.joda.time.field.PreciseDurationDateTimeField--long-roundFloor-long-- -sampler-include-method=-org.joda.time.field.FieldUtils--void-verifyValueBounds-org.joda.time.DateTimeField,int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--long-getYearMonthDayMillis-int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getDaysInYearMonth-int,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getYear-long-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--long-getTotalMillisByYearMonth-int,int-- -sampler-include-method=-org.joda.time.chrono.GregorianChronology--boolean-isLeapYear-int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--org.joda.time.chrono.BasicChronology-YearInfo-getYearInfo-int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getMonthOfYear-long-- -sampler-include-method=-org.joda.time.chrono.BasicMonthOfYearDateTimeField--int-get-long-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDayOfMonth-long-- -sampler-include-method=-org.joda.time.chrono.BasicDayOfMonthDateTimeField--int-get-long-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDayOfMonth-long,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicYearDateTimeField--int-get-long-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getMonthOfYear-long,int-- -sampler-include-method=-org.joda.time.field.PreciseDateTimeField--int-get-long-- -sampler-include-method=-org.joda.time.DateTimeUtils--org.joda.time.Chronology-getChronology-org.joda.time.Chronology--
