3,85,10,start
3,85,10,raw.profile.time,812
3,85,10,coarse-grained.profile.time,2453
3,85,10,coarse-grained.profile.number,3858
3,85,10,coarse-grained.profile.size,1124
3,85,10,fine-grained.profile.time,30868
3,85,10,fine-grained.profile.size,69220
3,85,10,fine-grained.profile.number,110764
3,85,10,fine-grained.preprocess.size,5332000
3,85,10,fine-grained.preprocess.time,18387
3,85,10,fine-grained.preprocess.number,743
3,85,10,fine-grained.preprocess.time_p,17486.0
3,85,10,fine-grained.mine.size,66192
3,85,10,fine-grained.mine.time,2442
3,85,10,boost.includes,-sampler-include-method=-org.apache.commons.math.MathException--void--init--java.lang.String,java.lang.Object[]-- -sampler-include-method=-org.apache.commons.math.MathException--java.lang.String-buildMessage-java.util.Locale,java.lang.String,java.lang.Object[]-- -sampler-include-method=-org.apache.commons.math.MathException--java.lang.String-translate-java.lang.String,java.util.Locale-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-getDomainLowerBound-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-getDomainUpperBound-double--
3,85,10,boost.profile.number,2
3,85,10,boost.profile.time,898
3,85,10,boost.profile.size,388
3,85,10,boost.preprocess.size,175984
3,85,10,boost.preprocess.time,1610
3,85,10,boost.preprocess.number,7
3,85,10,boost.preprocess.time_p,736.0
3,85,10,boost.mine.size,19728
3,85,10,boost.mine.time,76
3,85,10,prune.theta,0.064765
3,85,10,prune.includes,-sampler-include-method=-org.apache.commons.math.MathException--void--init--java.lang.String,java.lang.Object[]-- -sampler-include-method=-org.apache.commons.math.MathException--java.lang.String-buildMessage-java.util.Locale,java.lang.String,java.lang.Object[]-- -sampler-include-method=-org.apache.commons.math.MathException--java.lang.String-translate-java.lang.String,java.util.Locale-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-getDomainLowerBound-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-getDomainUpperBound-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-getInitialDomain-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-inverseCumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Erf--double-erf-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--void-setStandardDeviation-double-- -sampler-include-method=-org.apache.commons.math.distribution.AbstractContinuousDistribution-1--double-value-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils--double[]-bracket-org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.AbstractContinuousDistribution--double-inverseCumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,85,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-getInitialDomain-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-inverseCumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Erf--double-erf-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--void-setStandardDeviation-double-- -sampler-include-method=-org.apache.commons.math.distribution.AbstractContinuousDistribution-1--double-value-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils--double[]-bracket-org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.AbstractContinuousDistribution--double-inverseCumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,85,10,prune_s.profile.number,491
3,85,10,prune_s.profile.time,6303
3,85,10,prune_s.profile.size,448
3,85,10,prune.profile.number,501
3,85,10,prune.profile.time,7825
3,85,10,prune.profile.size,452
3,85,10,prune.preprocess.size,2252656
3,85,10,prune.preprocess.time,4680
3,85,10,prune.preprocess.number,743
3,85,10,prune.preprocess.time_p,3704.0
3,85,10,prune.mine.size,66960
3,85,10,prune.mine.time,1741
3,85,10,end
