2,2,5,start
2,2,5,raw.profile.time,50852
2,2,5,coarse-grained.profile.time,256497
2,2,5,coarse-grained.profile.number,8478
2,2,5,coarse-grained.profile.size,61720
2,2,5,fine-grained.profile.time,2517902
2,2,5,fine-grained.profile.size,1621724
2,2,5,fine-grained.profile.number,111155
2,2,5,fine-grained.preprocess.size,44830816
2,2,5,fine-grained.preprocess.time,319740
2,2,5,fine-grained.preprocess.number,115
2,2,5,fine-grained.preprocess.time_p,316767.0
2,2,5,fine-grained.mine.size,43392
2,2,5,fine-grained.mine.time,128
2,2,5,boost.includes,-sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--int-getItemCount-int-- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--org.jfree.data.xy.XYIntervalSeries-getSeries-int-- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--int-getSeriesCount--- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--void-addSeries-org.jfree.data.xy.XYIntervalSeries-- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--double-getStartYValue-int,int-- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--double-getEndYValue-int,int--
2,2,5,boost.profile.number,0
2,2,5,boost.profile.time,52850
2,2,5,boost.profile.size,9136
2,2,5,boost.preprocess.size,916464
2,2,5,boost.preprocess.time,3457
2,2,5,boost.preprocess.number,9
2,2,5,boost.preprocess.time_p,2677.0
2,2,5,boost.mine.size,26080
2,2,5,boost.mine.time,80
2,2,5,prune.theta,0.007776
2,2,5,prune.includes,-sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--int-getItemCount-int-- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--org.jfree.data.xy.XYIntervalSeries-getSeries-int-- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--int-getSeriesCount--- -sampler-include-method=-org.jfree.data.xy.XYIntervalSeriesCollection--void-addSeries-org.jfree.data.xy.XYIntervalSeries-- -sampler-include-method=-org.jfree.data.ComparableObjectSeries--void-add-org.jfree.data.ComparableObjectItem,boolean-- -sampler-include-method=-org.jfree.data.ComparableObjectSeries--int-getItemCount--- -sampler-include-method=-org.jfree.data.ComparableObjectItem--void--init--java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.general.Series--void-addChangeListener-org.jfree.data.event.SeriesChangeListener-- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.event.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.event.DatasetChangeEvent-- -sampler-include-method=-org.jfree.data.event.DatasetChangeEvent--void--init--java.lang.Object,org.jfree.data.general.Dataset,org.jfree.chart.event.DatasetChangeInfo--
2,2,5,prune.includes_diff,-sampler-include-method=-org.jfree.data.ComparableObjectSeries--void-add-org.jfree.data.ComparableObjectItem,boolean-- -sampler-include-method=-org.jfree.data.ComparableObjectSeries--int-getItemCount--- -sampler-include-method=-org.jfree.data.ComparableObjectItem--void--init--java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.general.Series--void-addChangeListener-org.jfree.data.event.SeriesChangeListener-- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.event.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.event.DatasetChangeEvent-- -sampler-include-method=-org.jfree.data.event.DatasetChangeEvent--void--init--java.lang.Object,org.jfree.data.general.Dataset,org.jfree.chart.event.DatasetChangeInfo--
2,2,5,prune_s.profile.number,40
2,2,5,prune_s.profile.time,53307
2,2,5,prune_s.profile.size,9136
2,2,5,prune.profile.number,46
2,2,5,prune.profile.time,54108
2,2,5,prune.profile.size,9136
2,2,5,prune.preprocess.size,2278352
2,2,5,prune.preprocess.time,4152
2,2,5,prune.preprocess.number,31
2,2,5,prune.preprocess.time_p,3466.0
2,2,5,prune.mine.size,31872
2,2,5,prune.mine.time,86
2,2,5,end
