1,34,10,start
1,34,10,raw.profile.time,18727
1,34,10,coarse-grained.profile.time,27032
1,34,10,coarse-grained.profile.number,2091
1,34,10,coarse-grained.profile.size,13668
1,34,10,fine-grained.profile.time,252232
1,34,10,fine-grained.profile.size,167308
1,34,10,fine-grained.profile.number,14941
1,34,10,fine-grained.preprocess.size,37639952
1,34,10,fine-grained.preprocess.time,86402
1,34,10,fine-grained.preprocess.number,497
1,34,10,fine-grained.preprocess.time_p,83151.0
1,34,10,fine-grained.mine.size,43696
1,34,10,fine-grained.mine.time,182
1,34,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-setUpToClass-java.lang.Class--
1,34,10,boost.profile.number,-4
1,34,10,boost.profile.time,23770
1,34,10,boost.profile.size,6984
1,34,10,boost.preprocess.size,425600
1,34,10,boost.preprocess.time,3358
1,34,10,boost.preprocess.number,6
1,34,10,boost.preprocess.time_p,2402.0
1,34,10,boost.mine.size,21296
1,34,10,boost.mine.time,78
1,34,10,prune.theta,0.100255
1,34,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-setUpToClass-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-appendFieldsIn-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--java.util.Map-getRegistry--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendInternal-java.lang.StringBuffer,java.lang.String,java.lang.Object,boolean-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendEnd-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-unregister-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-removeLastFieldSeparator-java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-register-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendClassName-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendIdentityHashCode-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--void--init--java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendStart-java.lang.StringBuffer,java.lang.Object--
1,34,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-appendFieldsIn-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--java.util.Map-getRegistry--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendInternal-java.lang.StringBuffer,java.lang.String,java.lang.Object,boolean-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendEnd-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-unregister-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-removeLastFieldSeparator-java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-register-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendClassName-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendIdentityHashCode-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--void--init--java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendStart-java.lang.StringBuffer,java.lang.Object--
1,34,10,prune_s.profile.number,168
1,34,10,prune_s.profile.time,23261
1,34,10,prune_s.profile.size,6984
1,34,10,prune.profile.number,172
1,34,10,prune.profile.time,24983
1,34,10,prune.profile.size,6984
1,34,10,prune.preprocess.size,15566704
1,34,10,prune.preprocess.time,21232
1,34,10,prune.preprocess.number,376
1,34,10,prune.preprocess.time_p,19145.0
1,34,10,prune.mine.size,33952
1,34,10,prune.mine.time,165
1,34,10,end
