5,23,5,start
5,23,5,raw.profile.time,41110
5,23,5,coarse-grained.profile.time,49217
5,23,5,coarse-grained.profile.number,1515
5,23,5,coarse-grained.profile.size,10676
5,23,5,fine-grained.profile.time,53353
5,23,5,fine-grained.profile.size,21048
5,23,5,fine-grained.profile.number,2263
5,23,5,fine-grained.preprocess.size,41866544
5,23,5,fine-grained.preprocess.time,27523
5,23,5,fine-grained.preprocess.number,374
5,23,5,fine-grained.preprocess.time_p,26412.0
5,23,5,fine-grained.mine.size,81536
5,23,5,fine-grained.mine.time,628
5,23,5,boost.includes,-sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--org.mockito.MockSettings-withSettingsUsing-org.mockito.internal.util.reflection.GenericMetadataSupport--
5,23,5,boost.profile.number,-7
5,23,5,boost.profile.time,78167
5,23,5,boost.profile.size,5496
5,23,5,boost.preprocess.size,319488
5,23,5,boost.preprocess.time,566
5,23,5,boost.preprocess.number,1
5,23,5,boost.preprocess.time_p,384.0
5,23,5,boost.mine.size,19920
5,23,5,boost.mine.time,7
5,23,5,prune.theta,0.004563
