3,5,1,start
3,5,1,raw.profile.time,2528
3,5,1,coarse-grained.profile.time,4935
3,5,1,coarse-grained.profile.number,7397
3,5,1,coarse-grained.profile.size,6628
3,5,1,fine-grained.profile.time,440315
3,5,1,fine-grained.profile.size,408976
3,5,1,fine-grained.profile.number,220580
3,5,1,fine-grained.preprocess.size,25508960
3,5,1,fine-grained.preprocess.time,79956
3,5,1,fine-grained.preprocess.number,58
3,5,1,fine-grained.preprocess.time_p,78565.0
3,5,1,fine-grained.mine.size,20896
3,5,1,fine-grained.mine.time,53
3,5,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.complex.Complex--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.math3.complex.Complex--org.apache.commons.math3.complex.Complex-reciprocal---
3,5,1,boost.profile.number,198
3,5,1,boost.profile.time,3235
3,5,1,boost.profile.size,1152
3,5,1,boost.preprocess.size,285248
3,5,1,boost.preprocess.time,1882
3,5,1,boost.preprocess.number,9
3,5,1,boost.preprocess.time_p,1191.0
3,5,1,boost.mine.size,19488
3,5,1,boost.mine.time,53
3,5,1,prune.theta,0.034811
3,5,1,prune.includes,
3,5,1,prune.includes_diff,
3,5,1,end
