3,106,10,start
3,106,10,raw.profile.time,86
3,106,10,coarse-grained.profile.time,235
3,106,10,coarse-grained.profile.number,1075
3,106,10,coarse-grained.profile.size,68
3,106,10,fine-grained.profile.time,361
3,106,10,fine-grained.profile.size,2116
3,106,10,fine-grained.profile.number,19457
3,106,10,fine-grained.preprocess.size,1007216
3,106,10,fine-grained.preprocess.time,3077
3,106,10,fine-grained.preprocess.number,327
3,106,10,fine-grained.preprocess.time_p,2308.0
3,106,10,fine-grained.mine.size,33376
3,106,10,fine-grained.mine.time,512
3,106,10,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-sign-int-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--void-parseAndIgnoreWhitespace-java.lang.String,java.text.ParsePosition--
3,106,10,boost.profile.number,-4
3,106,10,boost.profile.time,106
3,106,10,boost.profile.size,68
3,106,10,boost.preprocess.size,143776
3,106,10,boost.preprocess.time,761
3,106,10,boost.preprocess.number,4
3,106,10,boost.preprocess.time_p,159.0
3,106,10,boost.mine.size,19472
3,106,10,boost.mine.time,67
3,106,10,prune.theta,0.065508
3,106,10,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-sign-int-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--void-parseAndIgnoreWhitespace-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--char-parseNextCharacter-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void-reduce--- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--void-setWholeFormat-java.text.NumberFormat--
3,106,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.FractionFormat--char-parseNextCharacter-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--org.apache.commons.math.fraction.Fraction-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.fraction.Fraction--void-reduce--- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int-- -sampler-include-method=-org.apache.commons.math.fraction.ProperFractionFormat--void-setWholeFormat-java.text.NumberFormat--
3,106,10,prune_s.profile.number,270
3,106,10,prune_s.profile.time,178
3,106,10,prune_s.profile.size,68
3,106,10,prune.profile.number,274
3,106,10,prune.profile.time,354
3,106,10,prune.profile.size,68
3,106,10,prune.preprocess.size,329824
3,106,10,prune.preprocess.time,1954
3,106,10,prune.preprocess.number,327
3,106,10,prune.preprocess.time_p,1306.0
3,106,10,prune.mine.size,33936
3,106,10,prune.mine.time,1300
3,106,10,end
