1,38,5,start
1,38,5,raw.profile.time,21084
1,38,5,coarse-grained.profile.time,30292
1,38,5,coarse-grained.profile.number,2044
1,38,5,coarse-grained.profile.size,13300
1,38,5,fine-grained.profile.time,266522
1,38,5,fine-grained.profile.size,156216
1,38,5,fine-grained.profile.number,14735
1,38,5,fine-grained.preprocess.size,17943152
1,38,5,fine-grained.preprocess.time,43290
1,38,5,fine-grained.preprocess.number,249
1,38,5,fine-grained.preprocess.time_p,41788.0
1,38,5,fine-grained.mine.size,31280
1,38,5,fine-grained.mine.time,118
1,38,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-PaddedNumberField--void--init--int,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--void-init---
1,38,5,boost.profile.number,4
1,38,5,boost.profile.time,28807
1,38,5,boost.profile.size,6800
1,38,5,boost.preprocess.size,616352
1,38,5,boost.preprocess.time,2980
1,38,5,boost.preprocess.number,21
1,38,5,boost.preprocess.time_p,2459.0
1,38,5,boost.mine.size,22240
1,38,5,boost.mine.time,54
1,38,5,prune.theta,0.004132
1,38,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-PaddedNumberField--void--init--int,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--void-init--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.util.List-parsePattern--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.lang.String-parseToken-java.lang.String,int[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--org.apache.commons.lang3.time.FastDateFormat-getInstance-java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--void--init--java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--int-hashCode--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitMonthField--void-appendTo-java.lang.StringBuffer,java.util.Calendar-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitMonthField--void-appendTo-java.lang.StringBuffer,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.lang.StringBuffer-format-java.util.Calendar,java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.Validate--void-isTrue-boolean,java.lang.String,long-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitNumberField--void-appendTo-java.lang.StringBuffer,java.util.Calendar-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-PaddedNumberField--void-appendTo-java.lang.StringBuffer,java.util.Calendar-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitNumberField--void-appendTo-java.lang.StringBuffer,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-PaddedNumberField--void-appendTo-java.lang.StringBuffer,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.lang.StringBuffer-applyRules-java.util.Calendar,java.lang.StringBuffer--
1,38,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.util.List-parsePattern--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.lang.String-parseToken-java.lang.String,int[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--org.apache.commons.lang3.time.FastDateFormat-getInstance-java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--void--init--java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--int-hashCode--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitMonthField--void-appendTo-java.lang.StringBuffer,java.util.Calendar-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitMonthField--void-appendTo-java.lang.StringBuffer,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.lang.StringBuffer-format-java.util.Calendar,java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.Validate--void-isTrue-boolean,java.lang.String,long-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitNumberField--void-appendTo-java.lang.StringBuffer,java.util.Calendar-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-PaddedNumberField--void-appendTo-java.lang.StringBuffer,java.util.Calendar-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TwoDigitNumberField--void-appendTo-java.lang.StringBuffer,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-PaddedNumberField--void-appendTo-java.lang.StringBuffer,int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat--java.lang.StringBuffer-applyRules-java.util.Calendar,java.lang.StringBuffer--
1,38,5,prune_s.profile.number,156
1,38,5,prune_s.profile.time,28867
1,38,5,prune_s.profile.size,6800
1,38,5,prune.profile.number,168
1,38,5,prune.profile.time,24836
1,38,5,prune.profile.size,6800
1,38,5,prune.preprocess.size,8625008
1,38,5,prune.preprocess.time,9366
1,38,5,prune.preprocess.number,249
1,38,5,prune.preprocess.time_p,8357.0
1,38,5,prune.mine.size,31600
1,38,5,prune.mine.time,204
1,38,5,end
