3,64,10,start
3,64,10,raw.profile.time,2515
3,64,10,coarse-grained.profile.time,2865
3,64,10,coarse-grained.profile.number,4461
3,64,10,coarse-grained.profile.size,924
3,64,10,fine-grained.profile.time,178798
3,64,10,fine-grained.profile.size,44928
3,64,10,fine-grained.profile.number,115911
3,64,10,fine-grained.preprocess.size,8979648
3,64,10,fine-grained.preprocess.time,24839
3,64,10,fine-grained.preprocess.number,5203
3,64,10,fine-grained.preprocess.time_p,23444.0
3,64,10,fine-grained.mine.size,134816
3,64,10,fine-grained.mine.time,43865
3,64,10,boost.includes,-sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMDirection-double[],double[],double[],double[]--
3,64,10,boost.profile.number,643
3,64,10,boost.profile.time,36135
3,64,10,boost.profile.size,468
3,64,10,boost.preprocess.size,786800
3,64,10,boost.preprocess.time,4287
3,64,10,boost.preprocess.number,1395
3,64,10,boost.preprocess.time_p,3500.0
3,64,10,boost.mine.size,55824
3,64,10,boost.mine.time,1444
3,64,10,prune.theta,0.078035
3,64,10,prune.includes,-sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMDirection-double[],double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getChiSquare--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getRMS--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qTy-double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMParameter-double[],double,double[],double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qrDecomposition--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-doOptimize--- -sampler-include-method=-org.apache.commons.math.optimization.VectorialPointValuePair--void--init--double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-incrementIterationsCounter--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-optimize-org.apache.commons.math.analysis.DifferentiableMultivariateVectorialFunction,double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateJacobian--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateResidualsAndCost---
3,64,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getChiSquare--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getRMS--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qTy-double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMParameter-double[],double,double[],double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qrDecomposition--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-doOptimize--- -sampler-include-method=-org.apache.commons.math.optimization.VectorialPointValuePair--void--init--double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-incrementIterationsCounter--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-optimize-org.apache.commons.math.analysis.DifferentiableMultivariateVectorialFunction,double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateJacobian--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateResidualsAndCost---
3,64,10,prune_s.profile.number,2136
3,64,10,prune_s.profile.time,106518
3,64,10,prune_s.profile.size,1100
3,64,10,prune.profile.number,2787
3,64,10,prune.profile.time,148611
3,64,10,prune.profile.size,1360
3,64,10,prune.preprocess.size,4841200
3,64,10,prune.preprocess.time,10296
3,64,10,prune.preprocess.number,5203
3,64,10,prune.preprocess.time_p,9346.0
3,64,10,prune.mine.size,134784
3,64,10,prune.mine.time,37499
3,64,10,end
