1,42,5,start
1,42,5,raw.profile.time,28056
1,42,5,coarse-grained.profile.time,47257
1,42,5,coarse-grained.profile.number,2231
1,42,5,coarse-grained.profile.size,14804
1,42,5,fine-grained.profile.time,4298080
1,42,5,fine-grained.profile.size,195708
1,42,5,fine-grained.profile.number,16498
1,42,5,fine-grained.preprocess.size,17795872
1,42,5,fine-grained.preprocess.time,63113
1,42,5,fine-grained.preprocess.number,94
1,42,5,fine-grained.preprocess.time_p,61054.0
1,42,5,fine-grained.mine.size,26800
1,42,5,fine-grained.mine.time,105
1,42,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeHtml-java.io.Writer,java.lang.String--
1,42,5,boost.profile.number,-6
1,42,5,boost.profile.time,31411
1,42,5,boost.profile.size,7568
1,42,5,boost.preprocess.size,383728
1,42,5,boost.preprocess.time,3547
1,42,5,boost.preprocess.number,2
1,42,5,boost.preprocess.time_p,2822.0
1,42,5,boost.mine.size,21008
1,42,5,boost.mine.time,101
1,42,5,prune.theta,0.005256
1,42,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeHtml-java.io.Writer,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeHtml-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-unescapeHtml-java.io.Writer,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-unescapeHtml-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.Entities--void-escape-java.io.Writer,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.Entities-LookupEntityMap--java.lang.String-name-int-- -sampler-include-method=-org.apache.commons.lang.Entities--void-unescape-java.io.Writer,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.IntHashMap--java.lang.Object-get-int-- -sampler-include-method=-org.apache.commons.lang.Entities--void-doUnescape-java.io.Writer,java.lang.String,int--
1,42,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeHtml-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-unescapeHtml-java.io.Writer,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-unescapeHtml-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.Entities--void-escape-java.io.Writer,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.Entities-LookupEntityMap--java.lang.String-name-int-- -sampler-include-method=-org.apache.commons.lang.Entities--void-unescape-java.io.Writer,java.lang.String-- -sampler-include-method=-org.apache.commons.lang.IntHashMap--java.lang.Object-get-int-- -sampler-include-method=-org.apache.commons.lang.Entities--void-doUnescape-java.io.Writer,java.lang.String,int--
1,42,5,prune_s.profile.number,68
1,42,5,prune_s.profile.time,58571
1,42,5,prune_s.profile.size,7568
1,42,5,prune.profile.number,70
1,42,5,prune.profile.time,60149
1,42,5,prune.profile.size,7568
1,42,5,prune.preprocess.size,2281040
1,42,5,prune.preprocess.time,7075
1,42,5,prune.preprocess.number,94
1,42,5,prune.preprocess.time_p,6207.0
1,42,5,prune.mine.size,27392
1,42,5,prune.mine.time,215
1,42,5,end
