3,53,10,start
3,53,10,raw.profile.time,2823
3,53,10,coarse-grained.profile.time,4721
3,53,10,coarse-grained.profile.number,5256
3,53,10,coarse-grained.profile.size,2900
3,53,10,fine-grained.profile.time,179729
3,53,10,fine-grained.profile.size,183376
3,53,10,fine-grained.profile.number,150932
3,53,10,fine-grained.preprocess.size,9898816
3,53,10,fine-grained.preprocess.time,46511
3,53,10,fine-grained.preprocess.number,77
3,53,10,fine-grained.preprocess.time_p,45219.0
3,53,10,fine-grained.mine.size,20448
3,53,10,fine-grained.mine.time,81
3,53,10,boost.includes,-sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-add-org.apache.commons.math.complex.Complex--
3,53,10,boost.profile.number,4
3,53,10,boost.profile.time,3458
3,53,10,boost.profile.size,752
3,53,10,boost.preprocess.size,201872
3,53,10,boost.preprocess.time,1546
3,53,10,boost.preprocess.number,33
3,53,10,boost.preprocess.time_p,775.0
3,53,10,boost.mine.size,20000
3,53,10,boost.mine.time,96
3,53,10,prune.theta,0.022104
3,53,10,prune.includes,-sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-add-org.apache.commons.math.complex.Complex-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--void-checkNotNull-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,53,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.MathUtils--void-checkNotNull-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,53,10,prune_s.profile.number,14
3,53,10,prune_s.profile.time,3471
3,53,10,prune_s.profile.size,752
3,53,10,prune.profile.number,26
3,53,10,prune.profile.time,3219
3,53,10,prune.profile.size,752
3,53,10,prune.preprocess.size,351584
3,53,10,prune.preprocess.time,1839
3,53,10,prune.preprocess.number,77
3,53,10,prune.preprocess.time_p,1031.0
3,53,10,prune.mine.size,20848
3,53,10,prune.mine.time,88
3,53,10,end
