1,28,10,start
1,28,10,raw.profile.time,22725
1,28,10,coarse-grained.profile.time,34591
1,28,10,coarse-grained.profile.number,2171
1,28,10,coarse-grained.profile.size,14412
1,28,10,fine-grained.profile.time,259304
1,28,10,fine-grained.profile.size,176608
1,28,10,fine-grained.profile.number,15296
1,28,10,fine-grained.preprocess.size,17740800
1,28,10,fine-grained.preprocess.time,50138
1,28,10,fine-grained.preprocess.number,140
1,28,10,fine-grained.preprocess.time_p,48721.0
1,28,10,fine-grained.mine.size,23872
1,28,10,fine-grained.mine.time,145
1,28,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.NumericEntityUnescaper--int-translate-java.lang.CharSequence,int,java.io.Writer--
1,28,10,boost.profile.number,42
1,28,10,boost.profile.time,27971
1,28,10,boost.profile.size,7360
1,28,10,boost.preprocess.size,985872
1,28,10,boost.preprocess.time,4537
1,28,10,boost.preprocess.number,50
1,28,10,boost.preprocess.time_p,3728.0
1,28,10,boost.mine.size,20752
1,28,10,boost.mine.time,68
1,28,10,prune.theta,0.004366
1,28,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.NumericEntityUnescaper--int-translate-java.lang.CharSequence,int,java.io.Writer-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,28,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,28,10,prune_s.profile.number,42
1,28,10,prune_s.profile.time,26583
1,28,10,prune_s.profile.size,7356
1,28,10,prune.profile.number,92
1,28,10,prune.profile.time,29296
1,28,10,prune.profile.size,7356
1,28,10,prune.preprocess.size,2284048
1,28,10,prune.preprocess.time,6300
1,28,10,prune.preprocess.number,140
1,28,10,prune.preprocess.time_p,5245.0
1,28,10,prune.mine.size,23088
1,28,10,prune.mine.time,106
1,28,10,end
