6,8,1,start
6,8,1,raw.profile.time,19075
6,8,1,coarse-grained.profile.time,28138
6,8,1,coarse-grained.profile.number,10336
6,8,1,coarse-grained.profile.size,9088
6,8,1,fine-grained.profile.time,43908
6,8,1,fine-grained.profile.size,79284
6,8,1,fine-grained.profile.number,44400
6,8,1,fine-grained.preprocess.size,41579984
6,8,1,fine-grained.preprocess.time,241700
6,8,1,fine-grained.preprocess.number,1749
6,8,1,fine-grained.preprocess.time_p,238345.0
6,8,1,fine-grained.mine.size,108432
6,8,1,fine-grained.mine.time,6802
6,8,1,boost.includes,-sampler-include-method=-com.google.javascript.rhino.Node-ObjectPropListItem--java.lang.String-toString--- -sampler-include-method=-com.google.javascript.rhino.Node--int[]-getSortedPropTypes---
6,8,1,boost.profile.number,-4
6,8,1,boost.profile.time,20326
6,8,1,boost.profile.size,1188
6,8,1,boost.preprocess.size,192032
6,8,1,boost.preprocess.time,1679
6,8,1,boost.preprocess.number,6
6,8,1,boost.preprocess.time_p,760.0
6,8,1,boost.mine.size,19536
6,8,1,boost.mine.time,79
6,8,1,prune.theta,0.033971
6,8,1,prune.includes,
6,8,1,prune.includes_diff,
6,8,1,end
