1,22,10,start
1,22,10,raw.profile.time,19453
1,22,10,coarse-grained.profile.time,33973
1,22,10,coarse-grained.profile.number,2255
1,22,10,coarse-grained.profile.size,14936
1,22,10,fine-grained.profile.time,258277
1,22,10,fine-grained.profile.size,190144
1,22,10,fine-grained.profile.number,16008
1,22,10,fine-grained.preprocess.size,17786928
1,22,10,fine-grained.preprocess.time,70700
1,22,10,fine-grained.preprocess.number,410
1,22,10,fine-grained.preprocess.time_p,68662.0
1,22,10,fine-grained.mine.size,28752
1,22,10,fine-grained.mine.time,202
1,22,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.math.Fraction--int-greatestCommonDivisor-int,int--
1,22,10,boost.profile.number,173
1,22,10,boost.profile.time,70668
1,22,10,boost.profile.size,7632
1,22,10,boost.preprocess.size,2285616
1,22,10,boost.preprocess.time,5926
1,22,10,boost.preprocess.number,303
1,22,10,boost.preprocess.time_p,5039.0
1,22,10,boost.mine.size,23536
1,22,10,boost.mine.time,72
1,22,10,prune.theta,0.005631
1,22,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.math.Fraction--int-greatestCommonDivisor-int,int--
1,22,10,prune.includes_diff,
1,22,10,end
