1,34,1,start
1,34,1,raw.profile.time,18727
1,34,1,coarse-grained.profile.time,27032
1,34,1,coarse-grained.profile.number,2091
1,34,1,coarse-grained.profile.size,13668
1,34,1,fine-grained.profile.time,252232
1,34,1,fine-grained.profile.size,167308
1,34,1,fine-grained.profile.number,14941
1,34,1,fine-grained.preprocess.size,37637776
1,34,1,fine-grained.preprocess.time,64750
1,34,1,fine-grained.preprocess.number,497
1,34,1,fine-grained.preprocess.time_p,61645.0
1,34,1,fine-grained.mine.size,44320
1,34,1,fine-grained.mine.time,152
1,34,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-setUpToClass-java.lang.Class--
1,34,1,boost.profile.number,-4
1,34,1,boost.profile.time,23770
1,34,1,boost.profile.size,6984
1,34,1,boost.preprocess.size,429776
1,34,1,boost.preprocess.time,2932
1,34,1,boost.preprocess.number,6
1,34,1,boost.preprocess.time_p,2182.0
1,34,1,boost.mine.size,20720
1,34,1,boost.mine.time,102
1,34,1,prune.theta,0.100255
1,34,1,prune.includes,-sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-setUpToClass-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-appendFieldsIn-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--java.util.Map-getRegistry--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendInternal-java.lang.StringBuffer,java.lang.String,java.lang.Object,boolean-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendEnd-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-unregister-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-removeLastFieldSeparator-java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-register-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendClassName-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendIdentityHashCode-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--void--init--java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendStart-java.lang.StringBuffer,java.lang.Object--
1,34,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--void-appendFieldsIn-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.builder.ReflectionToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--java.util.Map-getRegistry--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendInternal-java.lang.StringBuffer,java.lang.String,java.lang.Object,boolean-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendEnd-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-unregister-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-removeLastFieldSeparator-java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-register-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendClassName-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendIdentityHashCode-java.lang.StringBuffer,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringBuilder--void--init--java.lang.Object,org.apache.commons.lang3.builder.ToStringStyle,java.lang.StringBuffer-- -sampler-include-method=-org.apache.commons.lang3.builder.ToStringStyle--void-appendStart-java.lang.StringBuffer,java.lang.Object--
1,34,1,prune_s.profile.number,168
1,34,1,prune_s.profile.time,23261
1,34,1,prune_s.profile.size,6984
1,34,1,prune.profile.number,172
1,34,1,prune.profile.time,24983
1,34,1,prune.profile.size,6984
1,34,1,prune.preprocess.size,15570832
1,34,1,prune.preprocess.time,15591
1,34,1,prune.preprocess.number,376
1,34,1,prune.preprocess.time_p,14481.0
1,34,1,prune.mine.size,34064
1,34,1,prune.mine.time,162
1,34,1,end
