1,16,5,start
1,16,5,raw.profile.time,22190
1,16,5,coarse-grained.profile.time,36299
1,16,5,coarse-grained.profile.number,2396
1,16,5,coarse-grained.profile.size,16736
1,16,5,fine-grained.profile.time,243171
1,16,5,fine-grained.profile.size,229524
1,16,5,fine-grained.profile.number,17263
1,16,5,fine-grained.preprocess.size,18283264
1,16,5,fine-grained.preprocess.time,66405
1,16,5,fine-grained.preprocess.number,170
1,16,5,fine-grained.preprocess.time_p,65110.0
1,16,5,fine-grained.mine.size,28768
1,16,5,fine-grained.mine.time,99
1,16,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Float-createFloat-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Double-createDouble-java.lang.String--
1,16,5,boost.profile.number,-6
1,16,5,boost.profile.time,22666
1,16,5,boost.profile.size,8548
1,16,5,boost.preprocess.size,434192
1,16,5,boost.preprocess.time,3538
1,16,5,boost.preprocess.number,2
1,16,5,boost.preprocess.time_p,2716.0
1,16,5,boost.mine.size,22592
1,16,5,boost.mine.time,73
1,16,5,prune.theta,0.004734
1,16,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Float-createFloat-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Double-createDouble-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Integer-createInteger-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isBlank-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isEmpty-java.lang.CharSequence--
1,16,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Integer-createInteger-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isBlank-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isEmpty-java.lang.CharSequence--
1,16,5,prune_s.profile.number,218
1,16,5,prune_s.profile.time,20586
1,16,5,prune_s.profile.size,8548
1,16,5,prune.profile.number,220
1,16,5,prune.profile.time,25808
1,16,5,prune.profile.size,8548
1,16,5,prune.preprocess.size,4404672
1,16,5,prune.preprocess.time,8795
1,16,5,prune.preprocess.number,170
1,16,5,prune.preprocess.time_p,7634.0
1,16,5,prune.mine.size,28400
1,16,5,prune.mine.time,69
1,16,5,end
