5,19,5,start
5,19,5,raw.profile.time,375266
5,19,5,coarse-grained.profile.time,424458
5,19,5,coarse-grained.profile.number,1637
5,19,5,coarse-grained.profile.size,11336
5,19,5,fine-grained.profile.time,416931
5,19,5,fine-grained.profile.size,22360
5,19,5,fine-grained.profile.number,2439
5,19,5,fine-grained.preprocess.size,41819360
5,19,5,fine-grained.preprocess.time,36407
5,19,5,fine-grained.preprocess.number,569
5,19,5,fine-grained.preprocess.time_p,35471.0
5,19,5,fine-grained.mine.size,107984
5,19,5,fine-grained.mine.time,563
5,19,5,boost.includes,-sampler-include-method=-org.mockito.internal.MockitoCore--void-reset-java.lang.Object[]--
5,19,5,boost.profile.number,-5
5,19,5,boost.profile.time,103819
5,19,5,boost.profile.size,5824
5,19,5,boost.preprocess.size,343136
5,19,5,boost.preprocess.time,845
5,19,5,boost.preprocess.number,4
5,19,5,boost.preprocess.time_p,390.0
5,19,5,boost.mine.size,20960
5,19,5,boost.mine.time,6
5,19,5,prune.theta,0.004136
