3,61,10,start
3,61,10,raw.profile.time,883
3,61,10,coarse-grained.profile.time,5430
3,61,10,coarse-grained.profile.number,4715
3,61,10,coarse-grained.profile.size,196
3,61,10,fine-grained.profile.time,1187322
3,61,10,fine-grained.profile.size,11512
3,61,10,fine-grained.profile.number,141242
3,61,10,fine-grained.preprocess.size,2364512
3,61,10,fine-grained.preprocess.time,9893
3,61,10,fine-grained.preprocess.number,1
3,61,10,fine-grained.preprocess.time_p,9120.0
3,61,10,fine-grained.mine.size,19056
3,61,10,fine-grained.mine.time,43
3,61,10,boost.includes,-sampler-include-method=-org.apache.commons.math.exception.util.LocalizedFormats--java.lang.String-getLocalizedString-java.util.Locale-- -sampler-include-method=-org.apache.commons.math.distribution.NormalDistributionImpl--void-setStandardDeviationInternal-double-- -sampler-include-method=-org.apache.commons.math.util.FastMath--double-sqrt-double-- -sampler-include-method=-org.apache.commons.math.distribution.PoissonDistributionImpl--void--init--double,double,int--
3,61,10,boost.profile.number,-2
3,61,10,boost.profile.time,813
3,61,10,boost.profile.size,52
3,61,10,boost.preprocess.size,142624
3,61,10,boost.preprocess.time,978
3,61,10,boost.preprocess.number,1
3,61,10,boost.preprocess.time_p,280.0
3,61,10,boost.mine.size,18720
3,61,10,boost.mine.time,56
3,61,10,prune.theta,0.413817
3,61,10,prune.includes,
3,61,10,prune.includes_diff,
3,61,10,end
