3,63,10,start
3,63,10,raw.profile.time,32391
3,63,10,coarse-grained.profile.time,41514
3,63,10,coarse-grained.profile.number,4526
3,63,10,coarse-grained.profile.size,14676
3,63,10,fine-grained.profile.time,3006936
3,63,10,fine-grained.profile.size,787896
3,63,10,fine-grained.profile.number,127811
3,63,10,fine-grained.preprocess.size,43115632
3,63,10,fine-grained.preprocess.time,171942
3,63,10,fine-grained.preprocess.number,58
3,63,10,fine-grained.preprocess.time_p,169774.0
3,63,10,fine-grained.mine.size,20800
3,63,10,fine-grained.mine.time,54
3,63,10,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double,double-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double[],double[]--
3,63,10,boost.profile.number,28
3,63,10,boost.profile.time,25780
3,63,10,boost.profile.size,3792
3,63,10,boost.preprocess.size,661024
3,63,10,boost.preprocess.time,3353
3,63,10,boost.preprocess.number,58
3,63,10,boost.preprocess.time_p,2548.0
3,63,10,boost.mine.size,20880
3,63,10,boost.mine.time,75
3,63,10,prune.theta,0.012422
3,63,10,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double,double-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double[],double[]--
3,63,10,prune.includes_diff,
3,63,10,end
