1,15,1,start
1,15,1,raw.profile.time,37352
1,15,1,coarse-grained.profile.time,46095
1,15,1,coarse-grained.profile.number,2346
1,15,1,coarse-grained.profile.size,16748
1,15,1,fine-grained.profile.time,246222
1,15,1,fine-grained.profile.size,229636
1,15,1,fine-grained.profile.number,17157
1,15,1,fine-grained.preprocess.size,41449376
1,15,1,fine-grained.preprocess.time,177333
1,15,1,fine-grained.preprocess.number,701
1,15,1,fine-grained.preprocess.time_p,173888.0
1,15,1,fine-grained.mine.size,54944
1,15,1,fine-grained.mine.time,304
1,15,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.util.Map-getTypeArguments-java.lang.Class,java.lang.Class,java.util.Map--
1,15,1,boost.profile.number,2
1,15,1,boost.profile.time,38159
1,15,1,boost.profile.size,8556
1,15,1,boost.preprocess.size,617424
1,15,1,boost.preprocess.time,3717
1,15,1,boost.preprocess.number,13
1,15,1,boost.preprocess.time_p,2934.0
1,15,1,boost.mine.size,21088
1,15,1,boost.mine.time,38
1,15,1,prune.theta,0.009833
1,15,1,prune.includes,-sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.util.Map-getTypeArguments-java.lang.Class,java.lang.Class,java.util.Map-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.util.Map-getTypeArguments-java.lang.reflect.Type,java.lang.Class,java.util.Map-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.lang.Class-getRawType-java.lang.reflect.ParameterizedType-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--boolean-isAssignable-java.lang.reflect.Type,java.lang.reflect.Type-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.util.Map-getTypeArguments-java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.lang.reflect.Type-getClosestParentType-java.lang.Class,java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--boolean-isAssignable-java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--boolean-isAssignable-java.lang.reflect.Type,java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.ClassUtils--boolean-isAssignable-java.lang.Class,java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.ClassUtils--boolean-isAssignable-java.lang.Class,java.lang.Class,boolean-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isJavaVersionAtLeast-org.apache.commons.lang3.JavaVersion-- -sampler-include-method=-org.apache.commons.lang3.JavaVersion--boolean-atLeast-org.apache.commons.lang3.JavaVersion--
1,15,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.util.Map-getTypeArguments-java.lang.reflect.Type,java.lang.Class,java.util.Map-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.lang.Class-getRawType-java.lang.reflect.ParameterizedType-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--boolean-isAssignable-java.lang.reflect.Type,java.lang.reflect.Type-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.util.Map-getTypeArguments-java.lang.reflect.ParameterizedType,java.lang.Class,java.util.Map-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--java.lang.reflect.Type-getClosestParentType-java.lang.Class,java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--boolean-isAssignable-java.lang.reflect.Type,java.lang.reflect.Type,java.util.Map-- -sampler-include-method=-org.apache.commons.lang3.reflect.TypeUtils--boolean-isAssignable-java.lang.reflect.Type,java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.ClassUtils--boolean-isAssignable-java.lang.Class,java.lang.Class-- -sampler-include-method=-org.apache.commons.lang3.ClassUtils--boolean-isAssignable-java.lang.Class,java.lang.Class,boolean-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isJavaVersionAtLeast-org.apache.commons.lang3.JavaVersion-- -sampler-include-method=-org.apache.commons.lang3.JavaVersion--boolean-atLeast-org.apache.commons.lang3.JavaVersion--
1,15,1,prune_s.profile.number,318
1,15,1,prune_s.profile.time,39966
1,15,1,prune_s.profile.size,8556
1,15,1,prune.profile.number,328
1,15,1,prune.profile.time,36141
1,15,1,prune.profile.size,8556
1,15,1,prune.preprocess.size,4654544
1,15,1,prune.preprocess.time,10991
1,15,1,prune.preprocess.number,157
1,15,1,prune.preprocess.time_p,9983.0
1,15,1,prune.mine.size,30784
1,15,1,prune.mine.time,129
1,15,1,end
