2,8,5,start
2,8,5,raw.profile.time,36298
2,8,5,coarse-grained.profile.time,237788
2,8,5,coarse-grained.profile.number,7383
2,8,5,coarse-grained.profile.size,43692
2,8,5,fine-grained.profile.time,2415379
2,8,5,fine-grained.profile.size,1186372
2,8,5,fine-grained.profile.number,98525
2,8,5,fine-grained.preprocess.size,44479008
2,8,5,fine-grained.preprocess.time,220500
2,8,5,fine-grained.preprocess.number,22
2,8,5,fine-grained.preprocess.time_p,218115.0
2,8,5,fine-grained.mine.size,24352
2,8,5,fine-grained.mine.time,104
2,8,5,boost.includes,-sampler-include-method=-org.jfree.data.time.Week--void--init--java.util.Date,java.util.TimeZone,java.util.Locale--
2,8,5,boost.profile.number,12
2,8,5,boost.profile.time,49741
2,8,5,boost.profile.size,7532
2,8,5,boost.preprocess.size,561664
2,8,5,boost.preprocess.time,2663
2,8,5,boost.preprocess.number,10
2,8,5,boost.preprocess.time_p,1994.0
2,8,5,boost.mine.size,21488
2,8,5,boost.mine.time,100
2,8,5,prune.theta,0.005259
2,8,5,prune.includes,-sampler-include-method=-org.jfree.data.time.Week--void--init--java.util.Date,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.jfree.data.time.Week--void--init--int,int-- -sampler-include-method=-org.jfree.data.time.Week--void-peg-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Week--long-getFirstMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Week--long-getLastMillisecond-java.util.Calendar--
2,8,5,prune.includes_diff,-sampler-include-method=-org.jfree.data.time.Week--void--init--int,int-- -sampler-include-method=-org.jfree.data.time.Week--void-peg-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Week--long-getFirstMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Week--long-getLastMillisecond-java.util.Calendar--
2,8,5,prune_s.profile.number,1
2,8,5,prune_s.profile.time,45981
2,8,5,prune_s.profile.size,7532
2,8,5,prune.profile.number,21
2,8,5,prune.profile.time,40236
2,8,5,prune.profile.size,7532
2,8,5,prune.preprocess.size,1163280
2,8,5,prune.preprocess.time,3879
2,8,5,prune.preprocess.number,22
2,8,5,prune.preprocess.time_p,3078.0
2,8,5,prune.mine.size,23824
2,8,5,prune.mine.time,66
2,8,5,end
