3,77,1,start
3,77,1,raw.profile.time,6967
3,77,1,coarse-grained.profile.time,11280
3,77,1,coarse-grained.profile.number,4037
3,77,1,coarse-grained.profile.size,4256
3,77,1,fine-grained.profile.time,1223213
3,77,1,fine-grained.profile.size,268752
3,77,1,fine-grained.profile.number,114608
3,77,1,fine-grained.preprocess.size,18439408
3,77,1,fine-grained.preprocess.time,77325
3,77,1,fine-grained.preprocess.number,275
3,77,1,fine-grained.preprocess.time_p,75325.0
3,77,1,fine-grained.mine.size,23648
3,77,1,fine-grained.mine.time,98
3,77,1,boost.includes,-sampler-include-method=-org.apache.commons.math.linear.OpenMapRealVector--double-getLInfNorm--- -sampler-include-method=-org.apache.commons.math.linear.AbstractRealVector--double-getL1Norm---
3,77,1,boost.profile.number,3
3,77,1,boost.profile.time,5742
3,77,1,boost.profile.size,1460
3,77,1,boost.preprocess.size,255840
3,77,1,boost.preprocess.time,1875
3,77,1,boost.preprocess.number,19
3,77,1,boost.preprocess.time_p,1126.0
3,77,1,boost.mine.size,19440
3,77,1,boost.mine.time,64
3,77,1,prune.theta,0.022761
3,77,1,prune.includes,
3,77,1,prune.includes_diff,
3,77,1,end
