3,93,10,start
3,93,10,raw.profile.time,11478
3,93,10,coarse-grained.profile.time,19128
3,93,10,coarse-grained.profile.number,2499
3,93,10,coarse-grained.profile.size,4476
3,93,10,fine-grained.profile.time,2057927
3,93,10,fine-grained.profile.size,303832
3,93,10,fine-grained.profile.number,81877
3,93,10,fine-grained.preprocess.size,17961744
3,93,10,fine-grained.preprocess.time,77860
3,93,10,fine-grained.preprocess.number,29
3,93,10,fine-grained.preprocess.time_p,76396.0
3,93,10,fine-grained.mine.size,20560
3,93,10,fine-grained.mine.time,128
3,93,10,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--long-factorial-int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialDouble-int--
3,93,10,boost.profile.number,2
3,93,10,boost.profile.time,16040
3,93,10,boost.profile.size,2296
3,93,10,boost.preprocess.size,286752
3,93,10,boost.preprocess.time,2521
3,93,10,boost.preprocess.number,13
3,93,10,boost.preprocess.time_p,1795.0
3,93,10,boost.mine.size,20640
3,93,10,boost.mine.time,56
3,93,10,prune.theta,0.014248
3,93,10,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--long-factorial-int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialDouble-int-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialLog-int--
3,93,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.MathUtils--double-factorialLog-int--
3,93,10,prune_s.profile.number,0
3,93,10,prune_s.profile.time,11595
3,93,10,prune_s.profile.size,2296
3,93,10,prune.profile.number,10
3,93,10,prune.profile.time,12553
3,93,10,prune.profile.size,2296
3,93,10,prune.preprocess.size,393776
3,93,10,prune.preprocess.time,2127
3,93,10,prune.preprocess.number,29
3,93,10,prune.preprocess.time_p,1401.0
3,93,10,prune.mine.size,20416
3,93,10,prune.mine.time,74
3,93,10,end
