5,21,10,start
5,21,10,raw.profile.time,236229
5,21,10,coarse-grained.profile.time,252716
5,21,10,coarse-grained.profile.number,1576
5,21,10,coarse-grained.profile.size,11136
5,21,10,fine-grained.profile.time,268820
5,21,10,fine-grained.profile.size,21944
5,21,10,fine-grained.profile.number,2334
5,21,10,fine-grained.preprocess.size,4498768
5,21,10,fine-grained.preprocess.time,3533
5,21,10,fine-grained.preprocess.number,49
5,21,10,fine-grained.preprocess.time_p,3194.0
5,21,10,fine-grained.mine.size,36064
5,21,10,fine-grained.mine.time,20
5,21,10,boost.includes,-sampler-include-method=-org.mockito.internal.creation.instance.ConstructorInstantiator--java.lang.Object-newInstance-java.lang.Class--
5,21,10,boost.profile.number,-7
5,21,10,boost.profile.time,52096
5,21,10,boost.profile.size,5732
5,21,10,boost.preprocess.size,320768
5,21,10,boost.preprocess.time,462
5,21,10,boost.preprocess.number,1
5,21,10,boost.preprocess.time_p,323.0
5,21,10,boost.mine.size,20096
5,21,10,boost.mine.time,7
5,21,10,prune.theta,0.006726
