3,26,1,start
3,26,1,raw.profile.time,5497
3,26,1,coarse-grained.profile.time,6183
3,26,1,coarse-grained.profile.number,5863
3,26,1,coarse-grained.profile.size,4304
3,26,1,fine-grained.profile.time,485078
3,26,1,fine-grained.profile.size,262720
3,26,1,fine-grained.profile.number,182148
3,26,1,fine-grained.preprocess.size,18004752
3,26,1,fine-grained.preprocess.time,60314
3,26,1,fine-grained.preprocess.number,613
3,26,1,fine-grained.preprocess.time_p,58236.0
3,26,1,fine-grained.mine.size,25840
3,26,1,fine-grained.mine.time,214
3,26,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int--
3,26,1,boost.profile.number,314
3,26,1,boost.profile.time,6370
3,26,1,boost.profile.size,900
3,26,1,boost.preprocess.size,711888
3,26,1,boost.preprocess.time,2344
3,26,1,boost.preprocess.number,559
3,26,1,boost.preprocess.time_p,1694.0
3,26,1,boost.mine.size,24928
3,26,1,boost.mine.time,219
3,26,1,prune.theta,0.043070
3,26,1,prune.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]--
3,26,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]--
3,26,1,prune_s.profile.number,37
3,26,1,prune_s.profile.time,5747
3,26,1,prune_s.profile.size,896
3,26,1,prune.profile.number,359
3,26,1,prune.profile.time,5997
3,26,1,prune.profile.size,896
3,26,1,prune.preprocess.size,2055664
3,26,1,prune.preprocess.time,2955
3,26,1,prune.preprocess.number,612
3,26,1,prune.preprocess.time_p,2048.0
3,26,1,prune.mine.size,25472
3,26,1,prune.mine.time,336
3,26,1,end
