5,9,5,start
5,9,5,prune.includes,-sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isAbstract--- -sampler-include-method=-org.mockito.internal.invocation.InvocationImpl--java.lang.Object-callRealMethod--- -sampler-include-method=-org.mockito.internal.creation.instance.ConstructorInstantiator--java.lang.Object-newInstance-java.lang.Class-- -sampler-include-method=-org.mockito.internal.handler.InvocationNotifierHandler--void-notifyMethodCallException-org.mockito.invocation.Invocation,java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.util.StringJoiner--java.lang.String-join-java.lang.StringBuilder,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--boolean-cleansStackTrace--- -sampler-include-method=-org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter--void-filter-java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--java.lang.String-toInstanceName-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isVarArgs--- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.stubbing.StubbedInvocationMatcher-findAnswerFor-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--org.mockito.verification.VerificationMode-pullVerificationMode--- -sampler-include-method=-org.mockito.internal.progress.SequenceNumber--int-next--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--java.util.List-pullLocalizedMatchers--- -sampler-include-method=-org.mockito.internal.handler.NullResultGuardian--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.invocation.MatchersBinder--void-validateMatchers-org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--boolean-hasAnswersForStubbing--- -sampler-include-method=-org.mockito.internal.handler.MockHandlerImpl--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature--boolean-isWriteReplace-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--java.lang.reflect.Field-reflectOnCreateInfo-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--void-setMockitoNamingPolicy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.MethodInterceptorFilter--org.mockito.internal.creation.util.MockitoMethodProxy-createMockitoMethodProxy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.MethodInterceptorFilter--org.mockito.internal.invocation.MockitoMethod-createMockitoMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isHashCodeMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--init--java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.cglib.MethodInterceptorFilter--java.lang.Object-intercept-java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isEqualsMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.invocation.InvocationMatcher--void--init--org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.util.List-argumentsToMatchers-java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.invocation.InvocationImpl--void--init--java.lang.Object,org.mockito.internal.invocation.MockitoMethod,java.lang.Object[],int,org.mockito.internal.invocation.realmethod.RealMethod-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.lang.Object[]-expandVarArgs-boolean,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer-2--int-accept-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-mockingStarted-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature--void-enableSerializationAcrossJVM-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.cglib.CglibMockMaker--org.mockito.internal.InternalMockHandler-cast-org.mockito.invocation.MockHandler-- -sampler-include-method=-org.mockito.internal.util.MockUtil--java.lang.Object-createMock-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--java.lang.Object-imposterise-org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--void--init--org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--java.util.Set-prepareExtraInterfaces-org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.verification.RegisteredInvocations-createRegisteredInvocations-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateConstructorUse-boolean,org.mockito.mock.SerializableMode-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--boolean-isSerializable--- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--void--init--java.lang.String,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.MockitoCore--java.lang.Object-mock-java.lang.Class,org.mockito.MockSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.internal.creation.settings.CreationSettings-validatedSettings-java.lang.Class,org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateSerializable-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateExtraInterfaces-java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.instance.InstantiatorProvider--org.mockito.internal.creation.instance.Instantiator-getInstantiator-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.util.SearchingClassLoader--void-addIfNewElement-java.util.List,java.lang.ClassLoader-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--void-setConstructorsAccessible-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.creation.util.SearchingClassLoader--java.lang.ClassLoader-combineLoadersOf-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--java.lang.Class[]-prepend-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateMockedType-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--java.lang.Class-createProxyClass-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isTypeMockable-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.util.SearchingClassLoader--java.lang.ClassLoader-combine-java.util.List-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.MockSettings-defaultAnswer-org.mockito.stubbing.Answer-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-injectMocks-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-processInjectMocks-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-processIndependentAnnotations-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.InjectMocksScanner--java.util.Set-scan--- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.MockScanner--java.util.Set-scan--- -sampler-include-method=-org.mockito.internal.configuration.SpyAnnotationEngine--void-process-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--void-process-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-initMocks-java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-scanDeprecatedWay-org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjectionStrategy--org.mockito.internal.configuration.injection.MockInjectionStrategy-thenTry-org.mockito.internal.configuration.injection.MockInjectionStrategy-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjection-OngoingMockInjection--void-apply--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--boolean-addAll-java.util.Collection-- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Iterable-checkItemsNotNull-java.lang.Iterable,java.lang.String-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--java.util.HashSet-asWrappedMocks-java.util.Collection-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet-1--boolean-hasNext--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet-of-java.lang.Iterable-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Object-checkNotNull-java.lang.Object,java.lang.String-- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateMostStuff--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init----
5,9,5,prune.includes_diff,-sampler-include-method=-org.mockito.internal.invocation.InvocationImpl--java.lang.Object-callRealMethod--- -sampler-include-method=-org.mockito.internal.creation.instance.ConstructorInstantiator--java.lang.Object-newInstance-java.lang.Class-- -sampler-include-method=-org.mockito.internal.handler.InvocationNotifierHandler--void-notifyMethodCallException-org.mockito.invocation.Invocation,java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.util.StringJoiner--java.lang.String-join-java.lang.StringBuilder,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--boolean-cleansStackTrace--- -sampler-include-method=-org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter--void-filter-java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--java.lang.String-toInstanceName-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isVarArgs--- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.stubbing.StubbedInvocationMatcher-findAnswerFor-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--org.mockito.verification.VerificationMode-pullVerificationMode--- -sampler-include-method=-org.mockito.internal.progress.SequenceNumber--int-next--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--java.util.List-pullLocalizedMatchers--- -sampler-include-method=-org.mockito.internal.handler.NullResultGuardian--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.invocation.MatchersBinder--void-validateMatchers-org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--boolean-hasAnswersForStubbing--- -sampler-include-method=-org.mockito.internal.handler.MockHandlerImpl--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature--boolean-isWriteReplace-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--java.lang.reflect.Field-reflectOnCreateInfo-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--void-setMockitoNamingPolicy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.MethodInterceptorFilter--org.mockito.internal.creation.util.MockitoMethodProxy-createMockitoMethodProxy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.MethodInterceptorFilter--org.mockito.internal.invocation.MockitoMethod-createMockitoMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isHashCodeMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--init--java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.cglib.MethodInterceptorFilter--java.lang.Object-intercept-java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isEqualsMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.invocation.InvocationMatcher--void--init--org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.util.List-argumentsToMatchers-java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.invocation.InvocationImpl--void--init--java.lang.Object,org.mockito.internal.invocation.MockitoMethod,java.lang.Object[],int,org.mockito.internal.invocation.realmethod.RealMethod-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.lang.Object[]-expandVarArgs-boolean,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer-2--int-accept-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-mockingStarted-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature--void-enableSerializationAcrossJVM-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.cglib.CglibMockMaker--org.mockito.internal.InternalMockHandler-cast-org.mockito.invocation.MockHandler-- -sampler-include-method=-org.mockito.internal.util.MockUtil--java.lang.Object-createMock-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--java.lang.Object-imposterise-org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--void--init--org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--java.util.Set-prepareExtraInterfaces-org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.verification.RegisteredInvocations-createRegisteredInvocations-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateConstructorUse-boolean,org.mockito.mock.SerializableMode-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--boolean-isSerializable--- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--void--init--java.lang.String,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.MockitoCore--java.lang.Object-mock-java.lang.Class,org.mockito.MockSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.internal.creation.settings.CreationSettings-validatedSettings-java.lang.Class,org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateSerializable-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateExtraInterfaces-java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.instance.InstantiatorProvider--org.mockito.internal.creation.instance.Instantiator-getInstantiator-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.util.SearchingClassLoader--void-addIfNewElement-java.util.List,java.lang.ClassLoader-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--void-setConstructorsAccessible-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.creation.util.SearchingClassLoader--java.lang.ClassLoader-combineLoadersOf-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--java.lang.Class[]-prepend-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateMockedType-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.cglib.ClassImposterizer--java.lang.Class-createProxyClass-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isTypeMockable-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.util.SearchingClassLoader--java.lang.ClassLoader-combine-java.util.List-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.MockSettings-defaultAnswer-org.mockito.stubbing.Answer-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-injectMocks-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-processInjectMocks-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-processIndependentAnnotations-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.InjectMocksScanner--java.util.Set-scan--- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.MockScanner--java.util.Set-scan--- -sampler-include-method=-org.mockito.internal.configuration.SpyAnnotationEngine--void-process-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--void-process-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-initMocks-java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-scanDeprecatedWay-org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjectionStrategy--org.mockito.internal.configuration.injection.MockInjectionStrategy-thenTry-org.mockito.internal.configuration.injection.MockInjectionStrategy-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjection-OngoingMockInjection--void-apply--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--boolean-addAll-java.util.Collection-- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Iterable-checkItemsNotNull-java.lang.Iterable,java.lang.String-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--java.util.HashSet-asWrappedMocks-java.util.Collection-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet-1--boolean-hasNext--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet-of-java.lang.Iterable-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Object-checkNotNull-java.lang.Object,java.lang.String-- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateMostStuff--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init----
5,9,5,prune_s.profile.number,250
5,9,5,prune_s.profile.time,76406
5,9,5,prune_s.profile.size,5752
5,9,5,prune.profile.number,253
5,9,5,prune.profile.time,66060
5,9,5,prune.profile.size,5752
5,9,5,prune.preprocess.size,27194736
5,9,5,prune.preprocess.time,12043
5,9,5,prune.preprocess.number,224
5,9,5,prune.preprocess.time_p,11332.0
5,9,5,prune.mine.size,73504
5,9,5,prune.mine.time,116
5,9,5,end
