1,52,10,start
1,52,10,raw.profile.time,24826
1,52,10,coarse-grained.profile.time,64608
1,52,10,coarse-grained.profile.number,2065
1,52,10,coarse-grained.profile.size,13336
1,52,10,fine-grained.profile.time,4236591
1,52,10,fine-grained.profile.size,163388
1,52,10,fine-grained.profile.number,14957
1,52,10,fine-grained.preprocess.size,11902080
1,52,10,fine-grained.preprocess.time,44394
1,52,10,fine-grained.preprocess.number,19
1,52,10,fine-grained.preprocess.time_p,43156.0
1,52,10,fine-grained.mine.size,22272
1,52,10,fine-grained.mine.time,71
1,52,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeJavaStyleString-java.lang.String,boolean--
1,52,10,boost.profile.number,-5
1,52,10,boost.profile.time,32349
1,52,10,boost.profile.size,6812
1,52,10,boost.preprocess.size,416288
1,52,10,boost.preprocess.time,2906
1,52,10,boost.preprocess.number,4
1,52,10,boost.preprocess.time_p,2085.0
1,52,10,boost.mine.size,20688
1,52,10,boost.mine.time,85
1,52,10,prune.theta,0.005438
1,52,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeJavaStyleString-java.lang.String,boolean-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeJavaStyleString-java.io.Writer,java.lang.String,boolean--
1,52,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeJavaStyleString-java.io.Writer,java.lang.String,boolean--
1,52,10,prune_s.profile.number,5
1,52,10,prune_s.profile.time,30957
1,52,10,prune_s.profile.size,6812
1,52,10,prune.profile.number,8
1,52,10,prune.profile.time,30951
1,52,10,prune.profile.size,6812
1,52,10,prune.preprocess.size,704080
1,52,10,prune.preprocess.time,4319
1,52,10,prune.preprocess.number,19
1,52,10,prune.preprocess.time_p,3463.0
1,52,10,prune.mine.size,21344
1,52,10,prune.mine.time,90
1,52,10,end
