5,11,10,start
5,11,10,raw.profile.time,40699
5,11,10,coarse-grained.profile.time,51497
5,11,10,coarse-grained.profile.number,1535
5,11,10,coarse-grained.profile.size,10860
5,11,10,fine-grained.profile.time,55513
5,11,10,fine-grained.profile.size,21400
5,11,10,fine-grained.profile.number,2290
5,11,10,fine-grained.preprocess.size,8724976
5,11,10,fine-grained.preprocess.time,8892
5,11,10,fine-grained.preprocess.number,118
5,11,10,fine-grained.preprocess.time_p,8189.0
5,11,10,fine-grained.mine.size,44704
5,11,10,fine-grained.mine.time,42
5,11,10,boost.includes,-sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-equals-java.lang.Object--
5,11,10,boost.profile.number,-7
5,11,10,boost.profile.time,61935
5,11,10,boost.profile.size,5588
5,11,10,boost.preprocess.size,324208
5,11,10,boost.preprocess.time,564
5,11,10,boost.preprocess.number,2
5,11,10,boost.preprocess.time_p,417.0
5,11,10,boost.mine.size,20640
5,11,10,boost.mine.time,5
5,11,10,prune.theta,0.012714
