1,62,1,start
1,62,1,raw.profile.time,24278
1,62,1,coarse-grained.profile.time,53185
1,62,1,coarse-grained.profile.number,2030
1,62,1,coarse-grained.profile.size,12976
1,62,1,fine-grained.profile.time,4029443
1,62,1,fine-grained.profile.size,158980
1,62,1,fine-grained.profile.number,14958
1,62,1,fine-grained.preprocess.size,11871216
1,62,1,fine-grained.preprocess.time,38057
1,62,1,fine-grained.preprocess.number,100
1,62,1,fine-grained.preprocess.time_p,37091.0
1,62,1,fine-grained.mine.size,23024
1,62,1,fine-grained.mine.time,79
1,62,1,boost.includes,-sampler-include-method=-org.apache.commons.lang.Entities--java.lang.String-unescape-java.lang.String--
1,62,1,boost.profile.number,49
1,62,1,boost.profile.time,32087
1,62,1,boost.profile.size,6628
1,62,1,boost.preprocess.size,782000
1,62,1,boost.preprocess.time,3646
1,62,1,boost.preprocess.number,40
1,62,1,boost.preprocess.time_p,2699.0
1,62,1,boost.mine.size,20880
1,62,1,boost.mine.time,73
1,62,1,prune.theta,0.006348
1,62,1,prune.includes,-sampler-include-method=-org.apache.commons.lang.Entities--java.lang.String-unescape-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.IntHashMap--java.lang.Object-put-int,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.IntHashMap--void--init--int,float--
1,62,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.IntHashMap--java.lang.Object-put-int,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.IntHashMap--void--init--int,float--
1,62,1,prune_s.profile.number,66
1,62,1,prune_s.profile.time,58453
1,62,1,prune_s.profile.size,6628
1,62,1,prune.profile.number,123
1,62,1,prune.profile.time,58780
1,62,1,prune.profile.size,6628
1,62,1,prune.preprocess.size,2245168
1,62,1,prune.preprocess.time,4710
1,62,1,prune.preprocess.number,100
1,62,1,prune.preprocess.time_p,3969.0
1,62,1,prune.mine.size,22976
1,62,1,prune.mine.time,96
1,62,1,end
