4,15,5,start
4,15,5,raw.profile.time,24759
4,15,5,coarse-grained.profile.time,174806
4,15,5,coarse-grained.profile.number,3860
4,15,5,coarse-grained.profile.size,47392
4,15,5,fine-grained.profile.time,1523525
4,15,5,fine-grained.profile.size,452388
4,15,5,fine-grained.profile.number,17395
4,15,5,fine-grained.preprocess.size,35556720
4,15,5,fine-grained.preprocess.time,106664
4,15,5,fine-grained.preprocess.number,35
4,15,5,fine-grained.preprocess.time_p,104829.0
4,15,5,fine-grained.mine.size,23936
4,15,5,fine-grained.mine.time,68
4,15,5,boost.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,5,boost.profile.number,4
4,15,5,boost.profile.time,29071
4,15,5,boost.profile.size,16240
4,15,5,boost.preprocess.size,1084160
4,15,5,boost.preprocess.time,3662
4,15,5,boost.preprocess.number,35
4,15,5,boost.preprocess.time_p,3016.0
4,15,5,boost.mine.size,23856
4,15,5,boost.mine.time,103
4,15,5,prune.theta,0.002506
4,15,5,prune.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,5,prune.includes_diff,
4,15,5,end
