6,103,10,start
6,103,10,raw.profile.time,57921
6,103,10,coarse-grained.profile.time,86394
6,103,10,coarse-grained.profile.number,7117
6,103,10,coarse-grained.profile.size,35976
6,103,10,fine-grained.profile.time,141479
6,103,10,fine-grained.profile.size,280100
6,103,10,fine-grained.profile.number,29748
6,103,10,fine-grained.preprocess.size,41699840
6,103,10,fine-grained.preprocess.time,1629787
6,103,10,fine-grained.preprocess.number,1952
6,103,10,fine-grained.preprocess.time_p,1626150.0
6,103,10,fine-grained.mine.size,321648
6,103,10,fine-grained.mine.time,16330
6,103,10,boost.includes,-sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processCatchClause-com.google.javascript.jscomp.mozilla.rhino.ast.CatchClause--
6,103,10,boost.profile.number,-4
6,103,10,boost.profile.time,61527
6,103,10,boost.profile.size,6216
6,103,10,boost.preprocess.size,395536
6,103,10,boost.preprocess.time,3591
6,103,10,boost.preprocess.number,4
6,103,10,boost.preprocess.time_p,2717.0
6,103,10,boost.mine.size,21104
6,103,10,boost.mine.time,171
6,103,10,prune.theta,0.005870
