1,65,10,start
1,65,10,raw.profile.time,23082
1,65,10,coarse-grained.profile.time,53398
1,65,10,coarse-grained.profile.number,2014
1,65,10,coarse-grained.profile.size,12588
1,65,10,fine-grained.profile.time,4066634
1,65,10,fine-grained.profile.size,148112
1,65,10,fine-grained.profile.number,14609
1,65,10,fine-grained.preprocess.size,10172256
1,65,10,fine-grained.preprocess.time,43795
1,65,10,fine-grained.preprocess.number,165
1,65,10,fine-grained.preprocess.time_p,42619.0
1,65,10,fine-grained.mine.size,22928
1,65,10,fine-grained.mine.time,67
1,65,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.time.DateUtils--java.util.Date-truncate-java.util.Date,int-- -sampler-include-method=-org.apache.commons.lang.time.DateUtils--void-modify-java.util.Calendar,int,boolean--
1,65,10,boost.profile.number,230
1,65,10,boost.profile.time,29263
1,65,10,boost.profile.size,6428
1,65,10,boost.preprocess.size,2272064
1,65,10,boost.preprocess.time,5138
1,65,10,boost.preprocess.number,165
1,65,10,boost.preprocess.time_p,4124.0
1,65,10,boost.mine.size,22464
1,65,10,boost.mine.time,113
1,65,10,prune.theta,0.005468
1,65,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.time.DateUtils--java.util.Date-truncate-java.util.Date,int-- -sampler-include-method=-org.apache.commons.lang.time.DateUtils--void-modify-java.util.Calendar,int,boolean--
1,65,10,prune.includes_diff,
1,65,10,end
