1,58,10,start
1,58,10,raw.profile.time,21402
1,58,10,coarse-grained.profile.time,62558
1,58,10,coarse-grained.profile.number,2032
1,58,10,coarse-grained.profile.size,13040
1,58,10,fine-grained.profile.time,4018208
1,58,10,fine-grained.profile.size,159780
1,58,10,fine-grained.profile.number,15007
1,58,10,fine-grained.preprocess.size,14103920
1,58,10,fine-grained.preprocess.time,42505
1,58,10,fine-grained.preprocess.number,100
1,58,10,fine-grained.preprocess.time_p,41159.0
1,58,10,fine-grained.mine.size,24528
1,58,10,fine-grained.mine.time,174
1,58,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isAllZeros-java.lang.String--
1,58,10,boost.profile.number,1
1,58,10,boost.profile.time,26235
1,58,10,boost.profile.size,6660
1,58,10,boost.preprocess.size,438672
1,58,10,boost.preprocess.time,3094
1,58,10,boost.preprocess.number,6
1,58,10,boost.preprocess.time_p,2392.0
1,58,10,boost.mine.size,20736
1,58,10,boost.mine.time,108
1,58,10,prune.theta,0.005847
1,58,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isBlank-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,58,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isBlank-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,58,10,prune_s.profile.number,203
1,58,10,prune_s.profile.time,25167
1,58,10,prune_s.profile.size,6660
1,58,10,prune.profile.number,212
1,58,10,prune.profile.time,30899
1,58,10,prune.profile.size,6660
1,58,10,prune.preprocess.size,2284752
1,58,10,prune.preprocess.time,5706
1,58,10,prune.preprocess.number,100
1,58,10,prune.preprocess.time_p,4780.0
1,58,10,prune.mine.size,24528
1,58,10,prune.mine.time,81
1,58,10,end
